FD.arg,FD.vd,value,se,x
0.125,16.88,10.725305064392,1.27669973584433,2.11
0.145833333333333,16.88,6.03309635669247,1.11249060140988,2.46166666666667
0.166666666666667,16.88,-9.81223074081781,1.14019928156024,2.81333333333333
0.1875,16.88,-7.33754598894098,1.65500377325785,3.165
0.208333333333333,16.88,8.77093832812272,1.50091008046283,3.51666666666667
0.229166666666667,16.88,9.17652816904688,1.59002311602298,3.86833333333333
0.25,16.88,-4.93289763680879,1.1847128845488,4.22
0.270833333333333,16.88,-7.57495321208317,1.82229475841392,4.57166666666667
0.291666666666667,16.88,4.08421919188173,1.39996853161827,4.92333333333333
0.3125,16.88,6.92209159217873,1.51280991782295,5.275
0.333333333333333,16.88,-6.3414198610084,2.37422681843374,5.62666666666667
0.354166666666667,16.88,-17.0740098660093,2.4931706738474,5.97833333333333
0.375,16.88,-13.4242489883225,3.33187071379999,6.33
0.395833333333333,16.88,-5.42910065056589,4.24064076406177,6.68166666666667
0.416666666666667,16.88,-3.78424405885327,4.17036192906806,7.03333333333333
0.4375,16.88,-4.99208588240281,4.06251811676117,7.385
0.458333333333333,16.88,0.396073623988547,3.81639285377891,7.73666666666667
0.479166666666667,16.88,11.1864234434043,4.90402746020963,8.08833333333333
0.5,16.88,15.507361587433,6.36542197491283,8.44
0.520833333333333,16.88,6.75837425956144,5.36844837871539,8.79166666666667
0.541666666666667,16.88,-6.30321838016658,5.09446479382744,9.14333333333333
0.5625,16.88,-9.38929274605014,9.60751731247596,9.495
0.583333333333333,16.88,1.81105873171288,13.2955090657712,9.84666666666667
0.604166666666667,16.88,17.1826753965581,13.2723754411488,10.1983333333333
0.625,16.88,23.4635138876806,10.1414259270831,10.55
0.645833333333333,16.88,16.1977059754128,8.96838830074674,10.9016666666667
0.666666666666667,16.88,2.5546311392563,11.7638664371601,11.2533333333333
0.6875,16.88,-6.75668691367115,13.3006729098723,11.605
0.708333333333333,16.88,-7.69298451987039,12.2346491016945,11.9566666666667
0.729166666666667,16.88,-5.46950404308792,9.62808624556926,12.3083333333333
0.75,16.88,-7.70274778268325,6.89841816605936,12.66
0.770833333333333,16.88,-16.0402401815453,7.88604287190308,13.0116666666667
0.791666666666667,16.88,-25.0135235596273,12.2180336977841,13.3633333333333
0.8125,16.88,-26.8837798404691,15.9544282729617,13.715
0.833333333333333,16.88,-18.1491570351099,18.0530310461921,14.0666666666667
0.854166666666667,16.88,-1.74351360803698,18.8071078344912,14.4183333333333
0.875,16.88,17.4102765668483,17.9844039684519,14.77
0.895833333333333,16.88,33.8138924148931,15.6126098213694,15.1216666666667
0.916666666666667,16.88,42.7848009126961,14.0820839306262,15.4733333333333
0.9375,16.88,42.0238112893061,19.1236590468758,15.825
0.958333333333333,16.88,32.4796317085172,30.8640620729233,16.1766666666667
0.979166666666667,16.88,17.8770708804144,45.2609804470215,16.5283333333333
1,16.88,2.76862701773911,59.5132749706038,16.88
0,17.32,2.3505704417916,1.89165893168887,0
0.0208333333333333,17.32,0.718838996173673,0.819473999232929,0.360833333333333
0.0416666666666667,17.32,1.25618336285602,1.97305621786034,0.721666666666667
0.0625,17.32,-0.140505865197593,1.04439439771454,1.0825
0.0833333333333333,17.32,-7.57051858417031,1.75931459974078,1.44333333333333
0.104166666666667,17.32,-3.02290589144943,0.775157679405265,1.80416666666667
0.125,17.32,10.7534006891983,1.27866467407664,2.165
0.145833333333333,17.32,6.06416106153456,1.11595738342954,2.52583333333333
0.166666666666667,17.32,-9.81369728225081,1.14151392515902,2.88666666666667
0.1875,17.32,-7.37901238935773,1.67047614215298,3.2475
0.208333333333333,17.32,8.73453314968322,1.52079084620891,3.60833333333333
0.229166666666667,17.32,9.14966832022506,1.59127252740021,3.96916666666667
0.25,17.32,-4.97269829211038,1.18291391382102,4.33
0.270833333333333,17.32,-7.59566686920916,1.83671993270198,4.69083333333333
0.291666666666667,17.32,4.16407045702783,1.41343294484832,5.05166666666667
0.3125,17.32,7.10448811186247,1.55202503437908,5.4125
0.333333333333333,17.32,-6.12987340578477,2.41843951993925,5.77333333333333
0.354166666666667,17.32,-16.8186413342184,2.44800561930827,6.13416666666667
0.375,17.32,-13.0274669768791,3.21657936955035,6.495
0.395833333333333,17.32,-4.88511794482818,4.12659308672432,6.85583333333333
0.416666666666667,17.32,-3.24488767650469,4.02069010390973,7.21666666666667
0.4375,17.32,-4.62655279731159,3.88475924810063,7.5775
0.458333333333333,17.32,0.543899970245915,3.61585754990643,7.93833333333333
0.479166666666667,17.32,11.1502630149619,4.72108435904712,8.29916666666667
0.5,17.32,15.2745045633395,6.21998632031918,8.66
0.520833333333333,17.32,6.27436478297015,5.21197437605632,9.02083333333333
0.541666666666667,17.32,-6.9784425355612,4.9774975162465,9.38166666666667
0.5625,17.32,-10.0476349130402,9.60845105529697,9.7425
0.583333333333333,17.32,1.40402485358612,13.3264878527943,10.1033333333333
0.604166666666667,17.32,17.0743428774374,13.252809941893,10.4641666666667
0.625,17.32,23.5035427527928,10.0146531978861,10.825
0.645833333333333,17.32,16.1601740819584,8.90705792339763,11.1858333333333
0.666666666666667,17.32,2.33142856619822,11.9097207190159,11.5466666666667
0.6875,17.32,-7.0535879794686,13.5333847228582,11.9075
0.708333333333333,17.32,-7.85040782090575,12.4477095233135,12.2683333333333
0.729166666666667,17.32,-5.40700341575893,9.72735415402436,12.6291666666667
0.75,17.32,-7.56795380669885,6.78927039432805,12.99
0.770833333333333,17.32,-16.0575204076526,7.81681905474175,13.3508333333333
0.791666666666667,17.32,-25.310992532049,12.3858273437879,13.7116666666667
0.8125,17.32,-27.3961339156571,16.2448345216889,14.0725
0.833333333333333,17.32,-18.6779081914083,18.3395781670882,14.4333333333333
0.854166666666667,17.32,-2.13687094789222,19.0402732156764,14.7941666666667
0.875,17.32,17.2705329145158,18.155420416481,15.155
0.895833333333333,17.32,33.9511954433356,15.6812032378222,15.5158333333333
0.916666666666667,17.32,43.1069370524584,13.9247159181297,15.8766666666667
0.9375,17.32,42.3598227186906,18.8068675222265,16.2375
0.958333333333333,17.32,32.6572438566495,30.6028335711488,16.5983333333333
0.979166666666667,17.32,17.8125021060771,45.1134057838203,16.9591666666667
1,17.32,2.51776241518222,59.4512838882982,17.32
0,17.76,2.3505704417916,1.89165893168887,0
0.0208333333333333,17.76,0.722739198591452,0.81931903435413,0.37
0.0416666666666667,17.76,1.26479876829541,1.97267388767066,0.74
0.0625,17.76,-0.123523133744925,1.04549055658976,1.11
0.0833333333333333,17.76,-7.54494268609831,1.76007692596134,1.48
0.104166666666667,17.76,-2.998832482651,0.773320047530095,1.85
0.125,17.76,10.7789229276521,1.28043003916646,2.22
0.145833333333333,17.76,6.09273632804878,1.11911129408684,2.59
0.166666666666667,17.76,-9.81329066466392,1.14268947944235,2.96
0.1875,17.76,-7.41653050413097,1.68504104144181,3.33
0.208333333333333,17.76,8.69835981025016,1.53994768903884,3.7
0.229166666666667,17.76,9.12238442699353,1.59317334349035,4.07
0.25,17.76,-5.0081853817305,1.1821080174152,4.44
0.270833333333333,17.76,-7.61228511840745,1.85026975237721,4.81
0.291666666666667,17.76,4.23823203600563,1.4266601592727,5.18
0.3125,17.76,7.27390550091892,1.59061280231541,5.55
0.333333333333333,17.76,-5.92872097191461,2.46289524541522,5.92
0.354166666666667,17.76,-16.5726559725276,2.40972475008941,6.29
0.375,17.76,-12.6508088734166,3.10871266315678,6.66
0.395833333333333,17.76,-4.37083331915734,4.02190767023736,7.03
0.416666666666667,17.76,-2.73505328819621,3.88555799607124,7.4
0.4375,17.76,-4.28047463166058,3.72730955976573,7.77
0.458333333333333,17.76,0.683950203584414,3.43792221958386,8.14
0.479166666666667,17.76,11.1156455079662,4.55498157133121,8.51
0.5,17.76,15.0546175517794,6.08732952374685,8.88
0.520833333333333,17.76,5.81891337022884,5.07120329830768,9.25
0.541666666666667,17.76,-7.61336769205567,4.87998854082443,9.62
0.5625,17.76,-10.6678415011195,9.61832655244928,9.99
0.583333333333333,17.76,1.01886166372283,13.3629829662867,10.36
0.604166666666667,17.76,16.9688797120734,13.2425686259513,10.73
0.625,17.76,23.5376380627304,9.90320691691288,11.1
0.645833333333333,17.76,16.1217287181185,8.85664701428377,11.47
0.666666666666667,17.76,2.11840233201757,12.0507259931317,11.84
0.6875,17.76,-7.33618908773946,13.7533110450018,12.21
0.708333333333333,17.76,-8.00126602094793,12.6494278761437,12.58
0.729166666666667,17.76,-5.34939360977034,9.82664507330933,12.95
0.75,17.76,-7.44130636712927,6.69537958448925,13.32
0.770833333333333,17.76,-16.0724291470037,7.75831324659971,13.69
0.791666666666667,17.76,-25.5884250360993,12.5454472009747,14.06
0.8125,17.76,-27.8758607656394,16.5177372087965,14.43
0.833333333333333,17.76,-19.1743945889174,18.6119552854457,14.8
0.854166666666667,17.76,-2.50811172693426,19.2672032760181,15.17
0.875,17.76,17.1377201996519,18.328117838849,15.54
0.895833333333333,17.76,34.0803111556726,15.7624642023915,15.91
0.916666666666667,17.76,43.4113817546538,13.7936317236528,16.28
0.9375,17.76,42.6771279173693,18.5146696047569,16.65
0.958333333333333,17.76,32.8225182705485,30.3596446571978,17.02
0.979166666666667,17.76,17.7449985413184,44.9773350342635,17.39
1,17.76,2.27253734779384,59.3956826598192,17.76
0,18.2,2.3505704417916,1.89165893168887,0
0.0208333333333333,18.2,0.726458687133764,0.819171712923704,0.379166666666667
0.0416666666666667,18.2,1.2729836150092,1.97227326882632,0.758333333333333
0.0625,18.2,-0.107522079533421,1.04651662291698,1.1375
0.0833333333333333,18.2,-7.52029670264868,1.76073190864153,1.51666666666667
0.104166666666667,18.2,-2.97555632699464,0.771573052389464,1.89583333333333
0.125,18.2,10.8021146480461,1.28201476100086,2.275
0.145833333333333,18.2,6.11904059756328,1.12197989991749,2.65416666666667
0.166666666666667,18.2,-9.81122190416265,1.14373630513748,3.03333333333333
0.1875,18.2,-7.45045251474891,1.69875684214108,3.4125
0.208333333333333,18.2,8.66246391634299,1.55837478955776,3.79166666666667
0.229166666666667,18.2,9.09478240087619,1.59560212293949,4.17083333333333
0.25,18.2,-5.03972291508068,1.1821377814701,4.55
0.270833333333333,18.2,-7.62517292330206,1.86297512276623,4.92916666666667
0.291666666666667,18.2,4.30714722703925,1.43956434701542,5.30833333333333
0.3125,18.2,7.43133756963292,1.62831107071696,5.6875
0.333333333333333,18.2,-5.73719090388911,2.50708338082658,6.06666666666667
0.354166666666667,18.2,-16.3354032113614,2.37754971433959,6.44583333333333
0.375,18.2,-12.2928764210871,3.00773333245839,6.825
0.395833333333333,18.2,-3.88427871699186,3.92582854975521,7.20416666666667
0.416666666666667,18.2,-2.25275547014293,3.76392261019052,7.58333333333333
0.4375,18.2,-3.95241230015749,3.58892793105161,7.9625
0.458333333333333,18.2,0.816883537616661,3.28157361412172,8.34166666666667
0.479166666666667,18.2,11.0823679094749,4.40460561349888,8.72083333333333
0.5,18.2,14.8464668251507,5.96630290741335,9.1
0.520833333333333,18.2,5.38982307546417,4.94475729000186,9.47916666666666
0.541666666666667,18.2,-8.21065573419901,4.79995366952647,9.85833333333333
0.5625,18.2,-11.252195212694,9.63548883868779,10.2375
0.583333333333333,18.2,0.654212916467973,13.4036178430674,10.6166666666667
0.604166666666667,18.2,16.865879508423,13.2399880734748,10.9958333333333
0.625,18.2,23.5658323051527,9.80534249369619,11.375
0.645833333333333,18.2,16.0823217588838,8.81561638284345,11.7541666666667
0.666666666666667,18.2,1.91522009268188,12.1864249465813,12.1333333333333
0.6875,18.2,-7.60487626398409,13.9608659783035,12.5125
0.708333333333333,18.2,-8.14573033422589,12.8400721075266,12.8916666666667
0.729166666666667,18.2,-5.29664877296833,9.92480948246841,13.2708333333333
0.75,18.2,-7.3228798669925,6.61466848770406,13.65
0.770833333333333,18.2,-16.0855800127847,7.70894984193451,14.0291666666667
0.791666666666667,18.2,-25.8471532140306,12.6969661770573,14.4083333333333
0.8125,18.2,-28.3247346568046,16.7741228460298,14.7875
0.833333333333333,18.2,-19.6407322618088,18.8706461765173,15.1666666666667
0.854166666666667,18.2,-2.85872657398991,19.487267965095,15.5458333333333
0.875,18.2,17.0112842900404,18.5008454580363,15.925
0.895833333333333,18.2,34.2015424395189,15.8535792394349,16.3041666666667
0.916666666666667,18.2,43.6989491934325,13.6857340865806,16.6833333333333
0.9375,18.2,42.9766666761367,18.2449689101656,17.0625
0.958333333333333,18.2,32.9762670761336,30.1329180002471,17.4416666666667
0.979166666666667,18.2,17.6751240544427,44.8515963542057,17.8208333333333
1,18.2,2.03310060305321,59.3456673718125,18.2
0,18.64,2.3505704417916,1.89165893168887,0
0.0208333333333333,18.64,0.730009730590112,0.819031484779391,0.388333333333333
0.0416666666666667,18.64,1.2807692657151,1.97185806085667,0.776666666666667
0.0625,18.64,-0.0924237273114343,1.047478428834,1.165
0.0833333333333333,18.64,-7.49653630646332,1.76129128863247,1.55333333333333
0.104166666666667,18.64,-2.95304543765134,0.769910549802385,1.94166666666667
0.125,18.64,10.8232067343342,1.28343731790346,2.33
0.145833333333333,18.64,6.1432848360837,1.12459062008805,2.71833333333333
0.166666666666667,18.64,-9.8077083958504,1.14466701621622,3.10666666666667
0.1875,18.64,-7.48112736622946,1.71168377946346,3.495
0.208333333333333,18.64,8.62692390031851,1.57608106223727,3.88333333333333
0.229166666666667,18.64,9.06699910177378,1.59846134391888,4.27166666666667
0.25,18.64,-5.06770210138536,1.1828725694686,4.66
0.270833333333333,18.64,-7.63474449671987,1.87488236874815,5.04833333333333
0.291666666666667,18.64,4.37127719739429,1.45209628195161,5.43666666666667
0.3125,18.64,7.57781226535182,1.66495424614727,5.825
0.333333333333333,18.64,-5.55462126749592,2.55064546411676,6.21333333333333
0.354166666666667,18.64,-16.1064515844793,2.35078759750433,6.60166666666667
0.375,18.64,-11.9523881083401,2.91314846957027,6.99
0.395833333333333,18.64,-3.42364146093755,3.83765781914396,7.37833333333333
0.416666666666667,18.64,-1.79616361675081,3.65479825451456,7.76666666666667
0.4375,18.64,-3.64104323861512,3.46838705911247,8.155
0.458333333333333,18.64,0.943304356973714,3.14577613153359,8.54333333333333
0.479166666666667,18.64,11.050253294006,4.26888900285298,8.93166666666667
0.5,18.64,14.648938851683,5.85584387920173,9.32
0.520833333333333,18.64,4.98508419718535,4.8313446130285,9.70833333333333
0.541666666666667,18.64,-8.7727710071972,4.73550566538011,10.0966666666667
0.5625,18.64,-11.8028251354369,9.65851753468159,10.485
0.583333333333333,18.64,0.308815670742035,13.4472369064707,10.8733333333333
0.604166666666667,18.64,16.7649822910457,13.2436304993104,11.2616666666667
0.625,18.64,23.5881818467392,9.71947582608456,11.65
0.645833333333333,18.64,16.041916721448,8.78259710385441,12.0383333333333
0.666666666666667,18.64,1.72155313711946,12.3165088297727,12.4266666666667
0.6875,18.64,-7.86004192187527,14.1565077909645,12.815
0.708333333333333,18.64,-8.28397465365797,13.0199814009696,13.2033333333333
0.729166666666667,18.64,-5.24872403847171,10.0209619500545,13.5916666666667
0.75,18.64,-7.21269647016381,6.54528315652554,13.98
0.770833333333333,18.64,-16.0975016266612,7.66735540430408,14.3683333333333
0.791666666666667,18.64,-26.0883965924823,12.8405252582215,14.7566666666667
0.8125,18.64,-28.7443910035725,17.0149227267025,15.145
0.833333333333333,18.64,-20.0789067881762,19.1161959395101,15.5333333333333
0.854166666666667,18.64,-3.19009354191419,19.700061658486,15.9216666666667
0.875,18.64,16.8907251582401,18.6723019841828,16.31
0.895833333333333,18.64,34.3151962514939,15.9521739490657,16.6983333333333
0.916666666666667,18.64,43.970429402426,13.5982102949743,17.0866666666667
0.9375,18.64,43.259337645066,17.9958494464153,17.475
0.958333333333333,18.64,33.1192445144226,29.9212331919809,17.8633333333333
0.979166666666667,18.64,17.6033764818814,44.7351501834574,18.2516666666667
1,18.64,1.7995517261682,59.3005372809051,18.64
0,19.08,2.3505704417916,1.89165893168887,0
0.0208333333333333,19.08,0.733403354255039,0.81889785113989,0.3975
0.0416666666666667,19.08,1.2881841618684,1.9714323374679,0.795
0.0625,19.08,-0.0781511623856446,1.04838193003091,1.1925
0.0833333333333333,19.08,-7.47362914005762,1.76176826607937,1.59
0.104166666666667,19.08,-2.93128760301202,0.768329238207833,1.9875
0.125,19.08,10.8424494364097,1.28471911827747,2.385
0.145833333333333,19.08,6.16570307932335,1.12697579356899,2.7825
0.166666666666667,19.08,-9.80303498439895,1.14550198682221,3.18
0.1875,19.08,-7.50896384910147,1.7238935855141,3.5775
0.208333333333333,19.08,8.59193343999065,1.59309581658155,3.975
0.229166666666667,19.08,9.03929449788594,1.60168901551779,4.3725
0.25,19.08,-5.09265203614583,1.18421680836262,4.77
0.270833333333333,19.08,-7.64161485392862,1.88607363339778,5.1675
0.291666666666667,19.08,4.43121014262448,1.46425974743689,5.565
0.3125,19.08,7.71461406799705,1.70047765264207,5.9625
0.333333333333333,19.08,-5.38051496269658,2.59338867875205,6.36
0.354166666666667,19.08,-15.8858525007566,2.3288678361066,6.7575
0.375,19.08,-11.6281683961358,2.82450533565179,7.155
0.395833333333333,19.08,-2.98725382441297,3.75675093646565,7.5525
0.416666666666667,19.08,-1.36359139441298,3.55725156352929,7.95
0.4375,19.08,-3.34515082109343,3.36446606440311,8.3475
0.458333333333333,19.08,1.06376825304659,3.02944953414538,8.745
0.479166666666667,19.08,11.0191459578368,4.14680765661579,9.1425
0.5,19.08,14.4610246257373,5.75497132356311,9.54
0.520833333333333,19.08,4.60285781175993,4.72975721956418,9.9375
0.541666666666667,19.08,-9.30198845551071,4.68486728221594,10.335
0.5625,19.08,-12.3217081532947,9.68619829739678,10.7325
0.583333333333333,19.08,-0.0185034526224008,13.4928722522244,11.13
0.604166666666667,19.08,16.6658629157564,13.2522554077699,11.5275
0.625,19.08,23.6047528139585,9.64417280599508,11.925
0.645833333333333,19.08,16.0004835268916,8.75637500038648,12.3225
0.666666666666667,19.08,1.53708394360782,12.4407820052882,12.72
0.6875,19.08,-8.10207190605741,14.340715727429,13.1175
0.708333333333333,19.08,-8.41617179281554,13.1895379883421,13.515
0.729166666666667,19.08,-5.20556825579341,10.1144275209782,13.9125
0.75,19.08,-7.11074854149672,6.48557504572455,14.31
0.770833333333333,19.08,-16.1086547726604,7.63233460761281,14.7075
0.791666666666667,19.08,-26.3132643800183,12.976309949695,15.105
0.8125,19.08,-29.1363210367635,17.241007110851,15.5025
0.833333333333333,19.08,-20.4907785944815,19.3491850755091,15.9
0.854166666666667,19.08,-3.50348643319774,19.9053522195732,16.2975
0.875,19.08,16.7755916236106,18.8414729613592,16.695
0.895833333333333,19.08,34.4215809216072,16.0562561547794,17.0925
0.916666666666667,19.08,44.2265867877555,13.5285195921544,17.49
0.9375,19.08,43.5259990184083,17.7655608755143,17.8875
0.958333333333333,19.08,33.2521513170264,29.7233099761317,18.285
0.979166666666667,19.08,17.5301947415603,44.6270732209862,18.6825
1,19.08,1.57194852719957,59.2596809465765,19.08
0,19.52,2.3505704417916,1.89165893168887,0
0.0208333333333333,19.52,0.736649754063595,0.818770358937891,0.406666666666667
0.0416666666666667,19.52,1.29525408379424,1.97099890071139,0.813333333333333
0.0625,19.52,-0.0646397262343648,1.04923193871259,1.22
0.0833333333333333,19.52,-7.45153634427284,1.76217233695099,1.62666666666667
0.104166666666667,19.52,-2.91025496074841,0.766824192813337,2.03333333333333
0.125,19.52,10.8600299076922,1.28587525225564,2.44
0.145833333333333,19.52,6.18646907013902,1.12915822064497,2.84666666666667
0.166666666666667,19.52,-9.79738004283068,1.14625247491645,3.25333333333333
0.1875,19.52,-7.53425196330898,1.73543968824603,3.66
0.208333333333333,19.52,8.55755907696536,1.60944014621823,4.06666666666667
0.229166666666667,19.52,9.01178310562388,1.60521735478146,4.47333333333333
0.25,19.52,-5.11490884111394,1.18607514802796,4.88
0.270833333333333,19.52,-7.64614349213564,1.896598547548,5.28666666666667
0.291666666666667,19.52,4.4873410691968,1.4760385180792,5.69333333333333
0.3125,19.52,7.84262624705426,1.73482426827344,6.1
0.333333333333333,19.52,-5.21433556046812,2.63513805501852,6.50666666666667
0.354166666666667,19.52,-15.6732897105787,2.31123002957822,6.91333333333333
0.375,19.52,-11.3191378416493,2.74138743364828,7.32
0.395833333333333,19.52,-2.57358408392106,3.68251222765887,7.72666666666667
0.416666666666667,19.52,-0.953487180670407,3.47039742190428,8.13333333333333
0.4375,19.52,-3.06361356365506,3.2759471028701,8.54
0.458333333333333,19.52,1.17878877623267,2.93145243399403,8.94666666666667
0.479166666666667,19.52,10.9889066602474,4.03737862649107,9.35333333333333
0.5,19.52,14.2818035904842,5.66278017343231,9.76
0.520833333333333,19.52,4.24145960095289,4.63886740189604,10.1666666666667
0.541666666666667,19.52,-9.80040010289849,4.6463809967127,10.5733333333333
0.5625,19.52,-12.8106681235039,9.71749539496509,10.98
0.583333333333333,19.52,-0.32883113723603,13.5397129100033,11.3866666666667
0.604166666666667,19.52,16.5682182148753,13.2647917833472,11.7933333333333
0.625,19.52,23.6156046976603,9.57813668880809,12.2
0.645833333333333,19.52,15.9579920771022,8.73587351731838,12.6066666666667
0.666666666666667,19.52,1.36151496933734,12.5591313963,13.0133333333333
0.6875,19.52,-8.33133019934363,14.5139709480999,13.42
0.708333333333333,19.52,-8.54248873584101,13.3491446519276,13.8266666666667
0.729166666666667,19.52,-5.16713823072205,10.2046958575144,14.2333333333333
0.75,19.52,-7.0170235425577,6.43408060067219,14.64
0.770833333333333,19.52,-16.119450021164,7.60284651222221,15.0466666666667
0.791666666666667,19.52,-26.5227540837597,13.1045297508745,15.4533333333333
0.8125,19.52,-29.5018586069814,17.4531788163281,15.86
0.833333333333333,19.52,-20.8780883462529,19.57021045767,16.2666666666667
0.854166666666667,19.52,-3.80008276362963,20.1030407403284,16.6733333333333
0.875,19.52,16.6654764275591,19.0075783280317,17.08
0.895833333333333,19.52,34.5210037808876,16.1641635824086,17.4866666666667
0.916666666666667,19.52,44.4681590463866,13.4743781066021,17.8933333333333
0.9375,19.52,43.7774693948766,17.5525047991801,18.3
0.958333333333333,19.52,33.375638749548,29.5379933067808,18.7066666666667
0.979166666666667,19.52,17.455965183645,44.526544445061,19.1133333333333
1,19.52,1.35031355412788,59.2225643271057,19.52
0,19.96,2.3505704417916,1.89165893168887,0
0.0208333333333333,19.96,0.739758299807225,0.81864859566367,0.415833333333333
0.0416666666666667,19.96,1.30200247199147,1.97055992816434,0.831666666666667
0.0625,19.96,-0.05183245844119,1.05003262737016,1.2475
0.0833333333333333,19.96,-7.43021868266674,1.76251123119768,1.66333333333333
0.104166666666667,19.96,-2.88991598437175,0.765390323144032,2.07916666666667
0.125,19.96,10.8761038112507,1.28691791943834,2.495
0.145833333333333,19.96,6.20572742645281,1.13115642329616,2.91083333333333
0.166666666666667,19.96,-9.79087785050309,1.14692646103867,3.32666666666667
0.1875,19.96,-7.55722791611593,1.74636752956401,3.7425
0.208333333333333,19.96,8.5238242011384,1.6251344559033,4.15833333333333
0.229166666666667,19.96,8.98452774760814,1.60898419816896,4.57416666666667
0.25,19.96,-5.13473147190578,1.18836137413893,4.99
0.270833333333333,19.96,-7.6485927803132,1.9064960292564,5.40583333333333
0.291666666666667,19.96,4.53998483781441,1.48741668470496,5.82166666666667
0.3125,19.96,7.96256282416087,1.76795901855525,6.2375
0.333333333333333,19.96,-5.05556744612438,2.67575964872026,6.65333333333333
0.354166666666667,19.96,-15.4683586102096,2.2973544701711,7.06916666666667
0.375,19.96,-11.0243040204515,2.66341075324303,7.485
0.395833333333333,19.96,-2.1812301318036,3.6143904179344,7.90083333333333
0.416666666666667,19.96,-0.564426247681679,3.39339559446445,8.31666666666667
0.4375,19.96,-2.79539348509572,3.20161579683245,8.7325
0.458333333333333,19.96,1.28884580686112,2.85057361583715,9.14833333333333
0.479166666666667,19.96,10.9594073361303,3.93965811767985,9.56416666666667
0.5,19.96,14.1104253366978,5.57843489047612,9.98
0.520833333333333,19.96,3.89934362781876,4.55762301403223,10.3958333333333
0.541666666666667,19.96,-10.2699172195046,4.61851475472402,10.8116666666667
0.5625,19.96,-13.27136907444,9.75152533960643,11.2275
0.583333333333333,19.96,-0.623168241800172,13.5870755063268,11.6433333333333
0.604166666666667,19.96,16.4717498996289,13.2803098593282,12.0591666666667
0.625,19.96,23.620767132994,9.52019281202631,12.475
0.645833333333333,19.96,15.9144028540921,8.7201343448063,12.8908333333333
0.666666666666667,19.96,1.19458140460136,12.6714978846646,13.3066666666667
0.6875,19.96,-8.54813679749388,14.6767385079012,13.7225
0.708333333333333,19.96,-8.66307955574073,13.4992049129673,14.1383333333333
0.729166666666667,19.96,-5.13341844213915,10.2913804321837,14.5541666666667
0.75,19.96,-6.93153764894611,6.38949748823189,14.97
0.770833333333333,19.96,-16.13026889799,7.57798043663381,15.3858333333333
0.791666666666667,19.96,-26.7177428288223,13.2253978074229,15.8016666666667
0.8125,19.96,-29.8421500674784,17.6521630038651,16.2175
0.833333333333333,19.96,-21.2424624160209,19.7798714763665,16.6333333333333
0.854166666666667,19.96,-4.08097129074803,20.2931297979159,17.0491666666667
0.875,19.96,16.5600116957495,19.1700288343249,17.465
0.895833333333333,19.96,34.6137691287206,16.274516734495,17.8808333333333
0.916666666666667,19.96,44.6958564542034,13.4337420731796,18.2966666666667
0.9375,19.96,44.014528786335,17.3552220320224,18.7125
0.958333333333333,19.96,33.4903123479077,29.3642400477126,19.1283333333333
0.979166666666667,19.96,17.3810272625402,44.4328329109042,19.5441666666667
1,19.96,1.13463967329449,59.1887205482422,19.96
0,20.4,2.3505704417916,1.89165893168887,0
0.0208333333333333,20.4,0.742737605705884,0.818532184916319,0.425
0.0416666666666667,20.4,1.30845068800021,1.97011714263899,0.85
0.0625,20.4,-0.039678662131017,1.05078766596866,1.275
0.0833333333333333,20.4,-7.40963766959542,1.76279138890852,1.7
0.104166666666667,20.4,-2.87023783691246,0.764022627243604,2.125
0.125,20.4,10.890803341263,1.28785724846305,2.55
0.145833333333333,20.4,6.22360125546059,1.13298586540453,2.975
0.166666666666667,20.4,-9.78363266508033,1.14752986029918,3.4
0.1875,20.4,-7.57808926182266,1.75671677133817,3.825
0.208333333333333,20.4,8.49072662706077,1.64019909607034,4.25
0.229166666666667,20.4,8.95755951025279,1.61293397562681,4.675
0.25,20.4,-5.15232671419737,1.19099876640415,5.1
0.270833333333333,20.4,-7.64916149982288,1.91579822742937,5.525
0.291666666666667,20.4,4.58940106828835,1.49838082488817,5.95
0.3125,20.4,8.07501967502664,1.79986504241341,6.375
0.333333333333333,20.4,-4.903723528765,2.71515474677724,6.8
0.354166666666667,20.4,-15.270618069788,2.28676506268335,7.225
0.375,20.4,-10.7427530302632,2.59021992708561,7.65
0.395833333333333,20.4,-1.80891875995525,3.55187368903287,8.075
0.416666666666667,20.4,-0.195106679939583,3.32544757198287,8.5
0.4375,20.4,-2.53952138248986,3.14026432118004,8.925
0.458333333333333,20.4,1.39439854872023,2.78553175791288,9.35
0.479166666666667,20.4,10.9305234761136,3.85273934116866,9.775
0.5,20.4,13.9460834342643,5.50116060187479,10.2
0.520833333333333,20.4,3.57508450240739,4.48503959164163,10.625
0.541666666666667,20.4,-10.7122608637146,4.59986294983458,11.05
0.5625,20.4,-13.7052916355901,9.78753004626772,11.475
0.583333333333333,20.4,-0.902425437565061,13.6343726789876,11.9
0.604166666666667,20.4,16.3761343870913,13.2979884974262,12.325
0.625,20.4,23.6201962789876,9.46926774759658,12.75
0.645833333333333,20.4,15.869649029551,8.7082923727904,13.175
0.666666666666667,20.4,1.03607592088235,12.7778431666304,13.6
0.6875,20.4,-8.75272532762518,14.8294440857702,14.025
0.708333333333333,20.4,-8.7780718212539,13.6401005478817,14.45
0.729166666666667,20.4,-5.10445779421093,10.3741771339821,14.875
0.75,20.4,-6.85439649602414,6.35065328248948,15.3
