"FD.arg","FD.vd","value","se","x","z1","z2","z_LDH"
"1281",0.125,16.44,1.5102954890159,0.708487516438501,2.055,0.0277354407559087,-0.124344801866974,2.13171785525313
"1282",0.145833333333333,16.44,0.609446939151643,0.507860154817726,2.3975,-0.201678702202789,-0.201837568114156,1.20002905006473
"1283",0.166666666666667,16.44,-0.530299478168197,0.577201013053033,2.74,-0.491931650447062,-0.326558358992347,-0.918743152170236
"1284",0.1875,16.44,-0.338532227925156,0.649098363416095,3.0825,-0.443095340094248,-0.279213215401019,-0.521542260780812
"1285",0.208333333333333,16.44,0.160944397301537,0.751837157843526,3.425,-0.315896376493151,-0.157948572997589,0.21406816040214
"1286",0.229166666666667,16.44,-0.172006669185375,0.82692457071114,3.7675,-0.400687192415305,-0.285915125808773,-0.208007689307687
"1287",0.25,16.44,-0.184425996598248,0.912036005999194,4.11,-0.403849954185834,-0.368296103243032,-0.202213504055904
"1288",0.270833333333333,16.44,1.28049866477555,0.865727496501066,4.4525,-0.0307856519357239,-0.183981820337365,1.47910129913955
"1289",0.291666666666667,16.44,2.84342198247588,0.932893100076337,4.795,0.367235428849071,-0.106559864067298,3.04796121039293
"1290",0.3125,16.44,2.40094973015641,0.995710091677902,5.1375,0.254553455209692,-0.135234135505809,2.41129396018322
"1291",0.333333333333333,16.44,0.126209799536582,1.12530474784172,5.48,-0.32474204536664,-0.23081322499354,0.112156106848964
"1292",0.354166666666667,16.44,-1.94299373380355,1.39477181285796,5.8225,-0.851694722683896,-0.342095867129983,-1.39305491829682
"1293",0.375,16.44,-2.61232020196523,1.16937764079567,6.165,-1.02214841112689,-0.359305402992333,-2.23394061151002
"1294",0.395833333333333,16.44,-2.38474726669158,1.14316590007505,6.5075,-0.964193664000674,-0.308878234285202,-2.08609027485425
"1295",0.416666666666667,16.44,-2.02868136500605,1.39947114352739,6.85,-0.87351632019598,-0.275797439377305,-1.44960571312155
"1296",0.4375,16.44,-1.68493894484907,1.43648404449652,7.1925,-0.785977329617881,-0.275518654967991,-1.17296043162083
"1297",0.458333333333333,16.44,-1.09509691493228,1.32386676351238,7.535,-0.635765505671701,-0.282223957118182,-0.82719571569789
"1298",0.479166666666667,16.44,-0.255050554368866,1.26469294271166,7.8775,-0.421835521676868,-0.287279293810477,-0.20166994355326
"1299",0.5,16.44,0.496662390079503,1.33343580984819,8.22,-0.230400922678437,-0.297941828427173,0.372468165629996
"1300",0.520833333333333,16.44,0.94729325783276,1.47534702931693,8.5625,-0.11564123934218,-0.364549045881712,0.642081651983499
"1301",0.541666666666667,16.44,1.25686651681796,1.73914867871978,8.905,-0.0368039210118994,-0.0615554661752637,0.722690665954541
"1302",0.5625,16.44,1.68214132571742,1.95741908908949,9.2475,0.0714984743466719,0.205125465351066,0.859366977206643
"1303",0.583333333333333,16.44,2.26959256736488,2.03896304646286,9.59,0.221101449400451,0.250435363238371,1.11311118232482
"1304",0.604166666666667,16.44,2.80818841682536,2.08593891973823,9.9325,0.358262690569909,0.27020494763807,1.34624671425075
"1305",0.625,16.44,3.04930620673102,2.04279980226551,10.275,0.419666831289942,0.26788050395179,1.49270927251377
"1306",0.645833333333333,16.44,2.85514937791806,1.88882605896023,10.6175,0.370221980112223,0.255247810704627,1.51159995086566
"1307",0.666666666666667,16.44,2.22316739018507,1.82860207860158,10.96,0.209278604998897,0.241912620061237,1.21577428802073
"1308",0.6875,16.44,1.2347416374593,1.94183179849033,11.3025,-0.0424383422882564,0.227205517628434,0.635864361897487
"1309",0.708333333333333,16.44,-0.00264516297880135,2.10398575127763,11.645,-0.357556829600789,0.205586330179927,-0.00125721525309527
"1310",0.729166666666667,16.44,-1.34583562588895,2.24335046809936,11.9875,-0.699619753413301,0.166215983996978,-0.599922145481435
"1311",0.75,16.44,-2.57091617692299,2.39118889594586,12.33,-1.01160427590956,0.0849150067576136,-1.07516230996298
"1312",0.770833333333333,16.44,-3.38360628495664,2.61252185925463,12.6725,-1.21856759361001,-0.0938892779437315,-1.29514946371473
"1313",0.791666666666667,16.44,-3.51351680940785,2.83360242198473,13.015,-1.25165119199376,-0.534371399634744,-1.23994699543872
"1314",0.8125,16.44,-2.84238892285536,2.90552004576238,13.3575,-1.08073874624212,-1.06658071506026,-0.978272005729543
"1315",0.833333333333333,16.44,-1.4535061472674,2.83538994477978,13.7,-0.727039612597928,-0.798626316114451,-0.512630070492929
"1316",0.854166666666667,16.44,0.435093608948089,2.80829924019642,14.0425,-0.246080305365353,-0.586527552240613,0.154931355861371
"1317",0.875,16.44,2.59360441449953,2.95536728701585,14.385,0.303615763521356,-0.464096862400227,0.877591230671837
"1318",0.895833333333333,16.44,4.82363370288935,3.32860891798856,14.7275,0.871525050876967,-0.384247320932138,1.44914401833791
"1319",0.916666666666667,16.44,6.98093078971316,3.96815082435262,15.07,1.42091202869422,-0.328633910741119,1.75924028564415
"1320",0.9375,16.44,8.98223979704697,4.92930787463492,15.4125,1.9305743806869,-0.288436756764626,1.82221115529576
"1321",0.958333333333333,16.44,10.7959438374152,6.21488714409397,15.755,2.3924604081046,-0.258812601516985,1.73711019799846
"1322",0.979166666666667,16.44,12.425594190953,7.71261214686988,16.0975,2.80747449591721,-0.237017118247225,1.61107468576595
"1323",1,16.44,13.8938505937203,9.24514838621761,16.44,3.18138727441392,-0.221099430527001,1.50282613250781
"1324",0,16.88,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1325",0.0208333333333333,16.88,1.31795972309538,0.584861247688807,0.351666666666667,-0.0212456503560304,-0.16708839651595,2.25345708628082
"1326",0.0416666666666667,16.88,0.36217381196011,0.717612595390703,0.703333333333333,-0.264650388797513,-0.159169069167857,0.504692663264815
"1327",0.0625,16.88,-0.964123053128388,0.681068194381553,1.055,-0.602411113015735,-0.210271508484027,-1.41560428321552
"1328",0.0833333333333333,16.88,-1.13703894196555,1.05656192870982,1.40666666666667,-0.646446650895545,-0.242747216239541,-1.07616876121403
"1329",0.104166666666667,16.88,0.419970722975554,0.478064854522282,1.75833333333333,-0.249931567516992,-0.151898770972811,0.878480647558207
"1330",0.125,16.88,1.52968854228507,0.710944179664745,2.11,0.0326741629148891,-0.0858701380958339,2.15162960192798
"1331",0.145833333333333,16.88,0.629872833140738,0.509673319692388,2.46166666666667,-0.196476952181235,-0.160645679015097,1.23583638539466
"1332",0.166666666666667,16.88,-0.513037044722534,0.578856628094355,2.81333333333333,-0.487535521514052,-0.282539026601451,-0.886293807175526
"1333",0.1875,16.88,-0.325033548434033,0.652129398062412,3.165,-0.439657705669464,-0.237747192962656,-0.498418794490424
"1334",0.208333333333333,16.88,0.172333521054046,0.751099664740217,3.51666666666667,-0.312995971019749,-0.121303468614226,0.229441616264935
"1335",0.229166666666667,16.88,-0.161624877168734,0.828123658167471,3.86833333333333,-0.39804331857188,-0.249248177268716,-0.195169979235213
"1336",0.25,16.88,-0.17038904791702,0.913496872343478,4.22,-0.400275241708421,-0.330019405341473,-0.186523953256572
"1337",0.270833333333333,16.88,1.30878461705868,0.864872961187289,4.57166666666667,-0.0235822241211578,-0.14517094280527,1.51326804720776
"1338",0.291666666666667,16.88,2.89313000893572,0.944651669895709,4.92333333333333,0.37989429841174,-0.0662160679099209,3.06264213692135
"1339",0.3125,16.88,2.46323591482629,1.00941423074729,5.275,0.270415535107985,-0.0928995764656581,2.44026271851023
"1340",0.333333333333333,16.88,0.183061024205933,1.11841278750369,5.62666666666667,-0.310264056823908,-0.186847299137897,0.163679301820688
"1341",0.354166666666667,16.88,-1.89971352639855,1.38130909316232,5.97833333333333,-0.840672790428591,-0.297911717889883,-1.37529937057709
"1342",0.375,16.88,-2.57686387298825,1.15212648118191,6.33,-1.01311894293721,-0.315584277149601,-2.23661543682667
"1343",0.395833333333333,16.88,-2.34908891032272,1.13074277975467,6.68166666666667,-0.955112746606835,-0.265630515788318,-2.07747416333925
"1344",0.416666666666667,16.88,-1.98803338010392,1.39477454284631,7.03333333333333,-0.863164721560753,-0.231922692809598,-1.425343895399
"1345",0.4375,16.88,-1.63734118312717,1.43103755481111,7.385,-0.773855869563547,-0.22985463190855,-1.14416367175164
"1346",0.458333333333333,16.88,-1.04112841175622,1.31558683839613,7.73666666666667,-0.622021643948479,-0.23406109573541,-0.791379467603586
"1347",0.479166666666667,16.88,-0.200588247652093,1.25491089384674,8.08833333333333,-0.40796590572326,-0.236668932252754,-0.159842622002603
"1348",0.5,16.88,0.539649300640611,1.32435115139091,8.44,-0.219453682716398,-0.246026537774759,0.407482033804887
"1349",0.520833333333333,16.88,0.966247866342382,1.47234298638179,8.79166666666667,-0.110814173497419,-0.314028951562133,0.656265472977114
"1350",0.541666666666667,16.88,1.24879247695826,1.74520752410043,9.14333333333333,-0.0388600923127307,-0.122345852982323,0.715555290538845
"1351",0.5625,16.88,1.65508280712675,1.96431304568539,9.495,0.0646076303161796,0.14990394221322,0.842575887159197
"1352",0.583333333333333,16.88,2.23522424413306,2.03917072697265,9.84666666666667,0.212349057646762,0.198668058680421,1.09614374832237
"1353",0.604166666666667,16.88,2.77117830566119,2.08067894116794,10.1983333333333,0.348837529220853,0.221777205126704,1.33186252373259
"1354",0.625,16.88,3.00554495144977,2.03525696664485,10.55,0.40852239321913,0.220917521242095,1.47673979291394
"1355",0.645833333333333,16.88,2.79692244030008,1.88477046373345,10.9016666666667,0.355393646323206,0.207429298425926,1.48395918448329
"1356",0.666666666666667,16.88,2.14727236052551,1.83799783686564,11.2533333333333,0.189950835434526,0.192753276456399,1.16826707706429
"1357",0.6875,16.88,1.14649949998168,1.96674885358055,11.605,-0.0649104818563574,0.177254349737489,0.582941486349126
"1358",0.708333333333333,16.88,-0.0913850822594853,2.13654931822166,11.9566666666667,-0.380155736521459,0.155605167061314,-0.0427722784024237
"1359",0.729166666666667,16.88,-1.42224069151485,2.27318950217191,12.3083333333333,-0.719077411030567,0.117165851605002,-0.625658657210926
"1360",0.75,16.88,-2.62609055854047,2.41143417570786,12.66,-1.02565523205969,0.0385566754646863,-1.08901606562393
"1361",0.770833333333333,16.88,-3.41424208526582,2.62913193850282,13.0116666666667,-1.22636944429051,-0.132820957960284,-1.29861953113319
"1362",0.791666666666667,16.88,-3.51986893007038,2.85635985853555,13.3633333333333,-1.25326885160811,-0.548621016201799,-1.23229183450121
"1363",0.8125,16.88,-2.8262578643298,2.93209503861904,13.715,-1.07663073833422,-1.01994304644067,-0.963903907310219
"1364",0.833333333333333,16.88,-1.41780796994473,2.85341399800022,14.0666666666667,-0.71794855422091,-0.735636059135326,-0.496881269573354
"1365",0.854166666666667,16.88,0.486045877171609,2.81005624270219,14.4183333333333,-0.233104571599603,-0.526801699202112,0.172966601089884
"1366",0.875,16.88,2.65616214162864,2.94208521348459,14.77,0.319546995643484,-0.40831576990958,0.902816182704205
"1367",0.895833333333333,16.88,4.8946827593277,3.30553357168437,15.1216666666667,0.889618723107761,-0.331676865170811,1.48075421204498
"1368",0.916666666666667,16.88,7.05761092602818,3.93840163450009,15.4733333333333,1.44043973705022,-0.278582478939005,1.79199878047075
"1369",0.9375,16.88,9.06198235971115,4.89635109738911,15.825,1.95088198030916,-0.240408152359411,1.85076236966407
"1370",0.958333333333333,16.88,10.8767010696093,6.18473508584914,16.1766666666667,2.41302640803248,-0.212460295987032,1.75863653311449
"1371",0.979166666666667,16.88,12.5059874295524,7.69012690228318,16.5283333333333,2.82794779959931,-0.19207523654705,1.62623940911032
"1372",1,16.88,13.9731417534747,9.23003556172321,16.88,3.20157991774116,-0.177337980278049,1.51387734749594
"1373",0,17.32,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1374",0.0208333333333333,17.32,1.32055069770735,0.585231981250518,0.360833333333333,-0.0205858211093473,-0.128660522257225,2.25645682398562
"1375",0.0416666666666667,17.32,0.367841530148719,0.717864342948033,0.721666666666667,-0.263207022195027,-0.120942079476924,0.512410922428763
"1376",0.0625,17.32,-0.95494853498204,0.680301589894069,1.0825,-0.600074688965409,-0.169791907657021,-1.40371351348853
"1377",0.0833333333333333,17.32,-1.12469877845405,1.05525752377065,1.44333333333333,-0.64330404936015,-0.200936198755891,-1.0658050315863
"1378",0.104166666666667,17.32,0.435149123587684,0.477731364478033,1.80416666666667,-0.246066167757576,-0.113445314977676,0.910865720661078
"1379",0.125,17.32,1.54794157560845,0.713213425532313,2.165,0.0373225624676325,-0.0496572060643131,2.17037638411409
"1380",0.145833333333333,17.32,0.649220416431251,0.511372813959463,2.52583333333333,-0.191549809611506,-0.121628365713504,1.26956380689161
"1381",0.166666666666667,17.32,-0.496507961723771,0.580395359248926,2.88666666666667,-0.483326150903836,-0.240389743249858,-0.855465078780588
"1382",0.1875,17.32,-0.312134179562017,0.655063132291911,3.2475,-0.436372694382131,-0.198122167460012,-0.476494805118911
"1383",0.208333333333333,17.32,0.183117304767785,0.750586755559031,3.60833333333333,-0.310249724162925,-0.0866060776274565,0.243965542172937
"1384",0.229166666666667,17.32,-0.151614848947819,0.829440100414053,3.96916666666667,-0.395494119768552,-0.213894243278088,-0.18279180000115
"1385",0.25,17.32,-0.156730682456568,0.914891263791262,4.33,-0.396796940936556,-0.292775048292713,-0.171310721458946
"1386",0.270833333333333,17.32,1.33560856147769,0.864047177584742,4.69083333333333,-0.0167511178041347,-0.108366071915525,1.54575883832072
"1387",0.291666666666667,17.32,2.93967840466025,0.955958685832234,5.05166666666667,0.391748522202027,-0.0284366764854581,3.07511030364355
"1388",0.3125,17.32,2.52165747273194,1.02302852506017,5.4125,0.285293431774695,-0.0531917198120112,2.46489458598784
"1389",0.333333333333333,17.32,0.236922713151425,1.11271978500929,5.77333333333333,-0.296547396893002,-0.145193332377988,0.212922171730278
"1390",0.354166666666667,17.32,-1.85817685652824,1.36889596450467,6.13416666666667,-0.830094875282821,-0.255507521363919,-1.35742737557169
"1391",0.375,17.32,-2.54282234597165,1.13637598734671,6.495,-1.00444977457734,-0.273607740674591,-2.23765934363749
"1392",0.395833333333333,17.32,-2.31495275589683,1.11983249737815,6.85583333333333,-0.94641948000536,-0.224228977761546,-2.06723127013799
"1393",0.416666666666667,17.32,-1.94931235769388,1.39115768583585,7.21666666666667,-0.8533038518596,-0.190127876924547,-1.40121596389892
"1394",0.4375,17.32,-1.59217366997484,1.42680701300704,7.5775,-0.762353307539134,-0.186522124506713,-1.11589980667343
"1395",0.458333333333333,17.32,-0.990037205954886,1.30891689603854,7.93833333333333,-0.60901052771434,-0.188466007525148,-0.756378964127711
"1396",0.479166666666667,17.32,-0.149068827572024,1.24684930293167,8.29916666666667,-0.394845738515154,-0.188793316350986,-0.119556410884238
"1397",0.5,17.32,0.580364317931135,1.31676012070015,8.66,-0.209085013311688,-0.196855012560105,0.440751742711149
"1398",0.520833333333333,17.32,0.984342967145276,1.47045013954717,9.02083333333333,-0.106205993750587,-0.265799720194974,0.669416079247958
"1399",0.541666666666667,17.32,1.24142030663175,1.75189021796871,9.38166666666667,-0.0407375223618294,-0.177851782299476,0.708617637052143
"1400",0.5625,17.32,1.6297391791391,1.97179491578155,9.7425,0.0581535080387692,0.0981821994050251,0.826525703101902
"1401",0.583333333333333,17.32,2.20287028343441,2.04032450453942,10.1033333333333,0.204109652514658,0.149934888724881,1.07966663074102
"1402",0.604166666666667,17.32,2.73620455947136,2.07663586003224,10.4641666666667,0.339930957734,0.176014046847447,1.31761403726741
"1403",0.625,17.32,2.96416269082957,2.02894752280223,10.825,0.397983800627392,0.176507588814322,1.46093610481147
"1404",0.645833333333333,17.32,2.74197022612005,1.88166937562775,11.1858333333333,0.341399268331817,0.162300132510492,1.45720085666234
"1405",0.666666666666667,17.32,2.07580683709447,1.84765337692364,11.5466666666667,0.171751103846462,0.146463048519143,1.12348282584838
"1406",0.6875,17.32,1.06357557916271,1.99090774783789,11.9075,-0.0860282604533561,0.130313661202435,0.53421640471174
"1407",0.708333333333333,17.32,-0.174600484641498,2.16773497135414,12.2683333333333,-0.401347745124136,0.108735588700748,-0.0805451251877111
"1408",0.729166666666667,17.32,-1.49368525485163,2.30189266703425,12.6291666666667,-0.737271804826768,0.0713002370459591,-0.648894397311795
"1409",0.75,17.32,-2.67740960610314,2.43123202226707,12.99,-1.03872437150141,-0.00456234714695907,-1.10125631020873
"1410",0.770833333333333,17.32,-3.4423471902361,2.64542791687072,13.3508333333333,-1.23352681671509,-0.168536654710234,-1.30124399469862
"1411",0.791666666666667,17.32,-3.52500615388655,2.87834555284822,13.7116666666667,-1.254577120128,-0.560145272979764,-1.22466399157615
"1412",0.8125,17.32,-2.81014453287483,2.95787175296123,14.0725,-1.07252724488185,-0.973356629835482,-0.950056245698109
"1413",0.833333333333333,17.32,-1.38323194605226,2.87175068905678,14.4333333333333,-0.709143268482919,-0.674625867757306,-0.481668534571357
"1414",0.854166666666667,17.32,0.534967364852236,2.81371909249303,14.7941666666667,-0.220646005539629,-0.469456311341848,0.190128206571694
"1415",0.875,17.32,2.71597164956203,2.93170262491807,15.155,0.334778353906076,-0.354985192745762,0.926414441382141
"1416",0.895833333333333,17.32,4.96241410920681,3.2856562549193,15.5158333333333,0.906867493265956,-0.281561239278383,1.51032662098388
"1417",0.916666666666667,17.32,7.13054511371016,3.91177586830035,15.8766666666667,1.45901348528123,-0.230976140502019,1.82284091772578
"1418",0.9375,17.32,9.13769368100715,4.86619012752359,16.2375,1.9701629658755,-0.194807547387194,1.87779216215239
"1419",0.958333333333333,17.32,10.9532715436156,6.15686720841131,16.5983333333333,2.43252618929175,-0.168511068044454,1.77903326039769
"1420",0.979166666666667,17.32,12.5821397803085,7.66936595585925,16.9591666666667,2.84734109971133,-0.149504119889772,1.6405710527734
"1421",1,17.32,14.0482028168258,9.21616049091078,17.32,3.22069530569493,-0.135911155400707,1.52430101783498
"1422",0,17.76,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1423",0.0208333333333333,17.76,1.32301209358514,0.585584277192763,0.37,-0.019958990965846,-0.092154486707677,2.2593026232322
"1424",0.0416666666666667,17.76,0.373221896168588,0.718091325658399,0.74,-0.261836833988099,-0.0846531904512916,0.519741546559403
"1425",0.0625,17.76,-0.946211787156189,0.679569384723853,1.11,-0.59784974947362,-0.131243827106609,-1.39236965117357
"1426",0.0833333333333333,17.76,-1.11292416703557,1.05398439547624,1.48,-0.640305473864137,-0.161041388332823,-1.05592091478044
"1427",0.104166666666667,17.76,0.449540541921221,0.477426040161524,1.85,-0.242401184444403,-0.0769856255981504,0.941592004007848
"1428",0.125,17.76,1.56514815305826,0.715312558060421,2.22,0.0417044668615473,-0.0155203802202855,2.18806189744827
"1429",0.145833333333333,17.76,0.667571099561195,0.512967508598784,2.59,-0.186876542119876,-0.0846214516080942,1.30139061123915
"1430",0.166666666666667,17.76,-0.48066694939608,0.581826003337272,2.96,-0.479292007465072,-0.199995045175812,-0.826135213343924
"1431",0.1875,17.76,-0.299793672468987,0.657896581233841,3.33,-0.433230005348719,-0.160213885812397,-0.455685104650862
"1432",0.208333333333333,17.76,0.193345176458334,0.750265282520323,3.7,-0.307645048361945,-0.0536973627987828,0.257702416682325
"1433",0.229166666666667,17.76,-0.141953378088062,0.830845122383598,4.07,-0.393033686150331,-0.179771362154277,-0.170854199252941
"1434",0.25,17.76,-0.143437284651218,0.916216137532043,4.44,-0.393411584469053,-0.256525904448433,-0.156553981943154
"1435",0.270833333333333,17.76,1.36108245030822,0.863246197765476,4.81,-0.010263822714676,-0.0734135990494234,1.57670251410478
"1436",0.291666666666667,17.76,2.98332990636022,0.966804369609962,5.18,0.402865009932254,0.00699155134752321,3.08576378028141
"1437",0.3125,17.76,2.57652610087459,1.03644958973127,5.55,0.299266523369906,-0.015898711902337,2.48591550076511
"1438",0.333333333333333,17.76,0.288011584767249,1.10806796819472,5.92,-0.283536875093042,-0.105683725424512,0.259922308950489
"1439",0.354166666666667,17.76,-1.81828208797508,1.35742562203038,6.29,-0.819935094110349,-0.214779518580632,-1.33950771111522
"1440",0.375,17.76,-2.51010771969945,1.12197853817189,6.66,-0.99611852072831,-0.233267402759922,-2.23721544958366
"1441",0.395833333333333,17.76,-2.28224551563711,1.11026310786079,7.03,-0.938090107111483,-0.184560477482666,-2.05558979621907
"1442",0.416666666666667,17.76,-1.91238893150262,1.38845888580237,7.4,-0.84390076609558,-0.150273355957431,-1.37734646020683
"1443",0.4375,17.76,-1.54926056385513,1.42361176814738,7.77,-0.751424862948051,-0.145352435081994,-1.08826057673804
"1444",0.458333333333333,17.76,-0.941614950328242,1.3036333943317,8.14,-0.596679098334355,-0.145252758160437,-0.722300421592804
"1445",0.479166666666667,17.76,-0.100291373735732,1.24027881447003,8.51,-0.38242385276172,-0.143465736170478,-0.0808619582674934
"1446",0.5,17.76,0.618950682605211,1.31045995793963,8.88,-0.199258436155152,-0.150254261049316,0.472315600988188
"1447",0.520833333333333,17.76,1.00162461813426,1.46948068005345,9.25,-0.101804970791571,-0.219738592764241,0.68161809252084
"1448",0.541666666666667,17.76,1.23469475664591,1.75901957848171,9.62,-0.0424502811670246,-0.228489231734216,0.701922122840516
"1449",0.5625,17.76,1.60599085549179,1.97968827321748,9.99,0.0521056531389937,0.0497161830789478,0.811234211576989
"1450",0.583333333333333,17.76,2.17238801977787,2.04223633794213,10.36,0.196346902168597,0.104020963402411,1.06372998042278
"1451",0.604166666666667,17.76,2.70311713251958,2.07360939034119,10.73,0.331504764787366,0.132719137905483,1.30358067681918
"1452",0.625,17.76,2.92497817278621,2.02367886669017,11.1,0.388004895043848,0.134456193543972,1.44537664593501
"1453",0.645833333333333,17.76,2.69004129284531,1.87935398664635,11.47,0.328174812651914,0.119653817334002,1.43136487961249
"1454",0.666666666666667,17.76,2.0084318562142,1.85742120820673,11.84,0.154593088220155,0.102822379949414,1.08130124031116
"1455",0.6875,17.76,0.985560873823951,2.01422758014048,12.21,-0.105895836158687,0.0861519289990725,0.489299661836234
"1456",0.708333333333333,17.76,-0.25272114335524,2.19752302300607,12.58,-0.421242303392429,0.0647355330577524,-0.115002728394415
"1457",0.729166666666667,17.76,-1.56055939278238,2.3294176068366,12.95,-0.754302273535183,0.0283687207619067,-0.669935432874854
"1458",0.75,17.76,-2.72517780936494,2.45048847000066,13.32,-1.05088923696479,-0.0446978978710389,-1.11209574855262
"1459",0.770833333333333,17.76,-3.4681233313376,2.66132260106462,13.69,-1.24009108472715,-0.201292726603175,-1.30315780956064
"1460",0.791666666666667,17.76,-3.52903551534404,2.89950639462005,14.06,-1.25560325543741,-0.569184278822027,-1.2171159621831
"1461",0.8125,17.76,-2.79407727442008,2.98276651701928,14.43,-1.0684354845869,-0.926903418209542,-0.936740190181645
"1462",0.833333333333333,17.76,-1.34974507994148,2.89018847659118,14.8,-0.700615352563717,-0.615537520397792,-0.467009363186388
"1463",0.854166666666667,17.76,0.581949830283511,2.81892643912173,15.17,-0.208681239605747,-0.414383830300866,0.206443780230329
"1464",0.875,17.76,2.77317660271826,2.9238102645935,15.54,0.349346424536047,-0.303977029096449,0.948480356711455
"1465",0.895833333333333,17.76,5.02701818139105,3.26858952066194,15.91,0.92331985682254,-0.233759541563937,1.53797781875437
"1466",0.916666666666667,17.76,7.19996433377906,3.88793494128462,16.28,1.47669209605256,-0.18566412716964,1.85187366622964
"1467",0.9375,17.76,9.20963673464727,4.83854706398935,16.65,1.98848430745413,-0.151476553905892,1.90338889192368
"1468",0.958333333333333,17.76,11.0259408110365,6.13106269005903,17.02,2.45103247173771,-0.126801019363774,1.79837352322528
"1469",0.979166666666667,17.76,12.6543508640127,7.65015407678978,17.39,2.86573069903146,-0.109136272570543,1.65413019620159
"1470",1,17.76,14.1193410261304,9.20338711281593,17.76,3.23881168199559,-0.096649386283898,1.53414616304349
"1471",0,18.2,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1472",0.0208333333333333,18.2,1.32535338320983,0.585919474282009,0.379166666666667,-0.019362747620893,-0.0574297993698028,2.26200602878737
"1473",0.0416666666666667,18.2,0.378336076575309,0.718296041460746,0.758333333333333,-0.260534433806492,-0.050159640281808,0.52671329749488
"1474",0.0625,18.2,-0.93788229949249,0.678869247646209,1.1375,-0.595728524686234,-0.0944926506043075,-1.38153599201074
"1475",0.0833333333333333,18.2,-1.10167711961204,1.05274210380697,1.51666666666667,-0.63744125018761,-0.122934073464063,-1.04648338432377
"1476",0.104166666666667,18.2,0.463203295292614,0.477145714938991,1.89583333333333,-0.238921766227405,-0.0423719598394945,0.970779535035415
"1477",0.125,18.2,1.58139043825847,0.717255977863507,2.275,0.0458408002546117,0.0167033471773189,2.20477833167591
"1478",0.145833333333333,18.2,0.684998253337413,0.514464684715996,2.65416666666667,-0.182438464766715,-0.0494769734253776,1.33147769650226
"1479",0.166666666666667,18.2,-0.465469972778313,0.583155192087271,3.03333333333333,-0.475421877056521,-0.161242642904148,-0.798192280707078
"1480",0.1875,18.2,-0.287974800966902,0.660626833670494,3.4125,-0.430220158380771,-0.1239079944677,-0.435911449988932
"1481",0.208333333333333,18.2,0.203058338510451,0.750104765335739,3.79166666666667,-0.305171450832215,-0.0224447532893032,0.270706637118302
"1482",0.229166666666667,18.2,-0.132618562024619,0.832312745466978,4.17083333333333,-0.390656439911555,-0.146802177289036,-0.159337415829445
"1483",0.25,18.2,-0.130488665132513,0.917466573505147,4.55,-0.390114030790547,-0.221216920365414,-0.142227159986861
"1484",0.270833333333333,18.2,1.38530927921991,0.862463147013069,4.92916666666667,-0.00409410951236094,-0.0401722048594236,1.60622431696658
"1485",0.291666666666667,18.2,3.02431069415931,0.977181904374765,5.30833333333333,0.413301361649883,0.0402521868441068,3.09493112860534
"1486",0.3125,18.2,2.62811238141742,1.04959466629221,5.6875,0.31240371756414,0.0191633560486354,2.50393077043872
"1487",0.333333333333333,18.2,0.336527859683582,1.10431420891591,6.06666666666667,-0.271181502337925,-0.068163637543037,0.304739228171254
"1488",0.354166666666667,18.2,-1.77992338421183,1.34679502284961,6.44583333333333,-0.810166494105187,-0.175619662532059,-1.32159931839203
"1489",0.375,18.2,-2.47863945739526,1.10880123123265,6.825,-0.988104671532457,-0.194463953673379,-2.23542271380756
"1490",0.395833333333333,18.2,-2.25088174205699,1.10188065616254,7.20416666666667,-0.930102867484004,-0.146521381211321,-2.04276364184122
"1491",0.416666666666667,18.2,-1.87714507840384,1.38653759689184,7.58333333333333,-0.834925407968581,-0.112231737744339,-1.35383640704138
"1492",0.4375,18.2,-1.50844161798645,1.42129476514728,7.9625,-0.741029726624245,-0.106191827146268,-1.06131511560879
"1493",0.458333333333333,18.2,-0.895670963493537,1.29953929650692,8.34166666666667,-0.584978796030069,-0.104251178737841,-0.689221915721244
"1494",0.479166666666667,18.2,-0.0540704515600683,1.23499523655263,8.72083333333333,-0.370653024858086,-0.100513872324409,-0.0437819110225888
"1495",0.5,18.2,0.655541767574419,1.30527107057695,9.1,-0.189939985901328,-0.106063208780902,0.502226535431189
"1496",0.520833333333333,18.2,1.01813661705305,1.46927291917378,9.47916666666666,-0.0975999508899896,-0.17572883427417,0.692952686847032
"1497",0.541666666666667,18.2,1.2285654529641,1.76644893657408,9.85833333333333,-0.0440111972070266,-0.274637473277464,0.695500123171875
"1498",0.5625,18.2,1.58372752666646,1.98784705552819,10.2375,0.0464359736988251,0.00428077153806703,0.796704918651624
"1499",0.583333333333333,18.2,2.14364593534797,2.04474641986641,10.6166666666667,0.189027313690238,0.0607281839357721,1.04836761885027
"1500",0.604166666666667,18.2,2.67177847484323,2.07142627074158,10.9958333333333,0.323523921288889,0.091712494129941,1.2898255238825
"1501",0.625,18.2,2.88782615667094,2.01928349081083,11.375,0.378543595541777,0.0945860051949787,1.43012418504514
"1502",0.645833333333333,18.2,2.64090695791048,1.87767932143866,11.7541666666667,0.315662041952979,0.0793025487544695,1.40647389986009
