"PlantID","pos_scaled","fit"
2,0,4.9020522633491
2,0.0101010101010101,4.85021762695843
2,0.0202020202020202,4.7983085409455
2,0.0303030303030303,4.74634007601299
2,0.0404040404040404,4.69434897270863
2,0.0505050505050505,4.64241073180364
2,0.0606060606060606,4.59063158546843
2,0.0707070707070707,4.53913740549903
2,0.0808080808080808,4.48806407064052
2,0.0909090909090909,4.43756226636692
2,0.101010101010101,4.38779256442227
2,0.111111111111111,4.33891252138182
2,0.121212121212121,4.29107265215512
2,0.131313131313131,4.24442697200668
2,0.141414141414141,4.19911500058851
2,0.151515151515152,4.15526073490174
2,0.161616161616162,4.11297381234734
2,0.171717171717172,4.07234852890731
2,0.181818181818182,4.03345276931414
2,0.191919191919192,3.99632626121358
2,0.202020202020202,3.96098501283008
2,0.212121212121212,3.92742347127587
2,0.222222222222222,3.89561337566146
2,0.232323232323232,3.86550297391569
2,0.242424242424242,3.83702988915911
2,0.252525252525253,3.81010550036257
2,0.262626262626263,3.78462153054276
2,0.272727272727273,3.76045919052971
2,0.282828282828283,3.73749200941411
2,0.292929292929293,3.71557846608173
2,0.303030303030303,3.69456800570396
2,0.313131313131313,3.67431433188886
2,0.323232323232323,3.65467353030479
2,0.333333333333333,3.63550339819341
2,0.343434343434343,3.61666400918096
2,0.353535353535354,3.59802989214316
2,0.363636363636364,3.57948449294327
2,0.373737373737374,3.56092424691334
2,0.383838383838384,3.54226776316264
2,0.393939393939394,3.52345695291848
2,0.404040404040404,3.504439158257
2,0.414141414141414,3.48516911288178
2,0.424242424242424,3.46561987185449
2,0.434343434343434,3.44577828183863
2,0.444444444444444,3.42563501944415
2,0.454545454545455,3.40518876717034
2,0.464646464646465,3.3844544234876
2,0.474747474747475,3.36345063118086
2,0.484848484848485,3.3421975404063
2,0.494949494949495,3.3207187750601
2,0.505050505050505,3.29904488548652
2,0.515151515151515,3.27720328232669
2,0.525252525252525,3.2552175044555
2,0.535353535353535,3.23311420112509
2,0.545454545454546,3.21091916910231
2,0.555555555555556,3.18865230901209
2,0.565656565656566,3.1663280435554
2,0.575757575757576,3.1439645868069
2,0.585858585858586,3.1215745443784
2,0.595959595959596,3.09916550484644
2,0.606060606060606,3.07674281513593
2,0.616161616161616,3.05431331840106
2,0.626262626262626,3.03187888242677
2,0.636363636363636,3.0094374381625
2,0.646464646464647,2.98698905786121
2,0.656565656565657,2.96453279429672
2,0.666666666666667,2.94206432720315
2,0.676767676767677,2.91957724604098
2,0.686868686868687,2.89707054904877
2,0.696969696969697,2.8745426854418
2,0.707070707070707,2.85199210684825
2,0.717171717171717,2.82942057117997
2,0.727272727272727,2.80683811285384
2,0.737373737373737,2.78425660050408
2,0.747474747474748,2.76169108354118
2,0.757575757575758,2.73916511102198
2,0.767676767676768,2.71670675939805
2,0.777777777777778,2.69434678153918
2,0.787878787878788,2.67211946039771
2,0.797979797979798,2.65006537941219
2,0.808080808080808,2.62822506957021
2,0.818181818181818,2.60663769180427
2,0.828282828282828,2.58534118016575
2,0.838383838383838,2.56437196691601
2,0.848484848484849,2.54376044720453
2,0.858585858585859,2.52352947765055
2,0.868686868686869,2.50369480838088
2,0.878787878787879,2.48426403420784
2,0.888888888888889,2.4652340132951
2,0.898989898989899,2.44659011884699
2,0.909090909090909,2.42830897105711
2,0.919191919191919,2.4103565770344
2,0.929292929292929,2.39269271854196
2,0.939393939393939,2.37527154954404
2,0.94949494949495,2.35804552458196
2,0.95959595959596,2.34096766695734
2,0.96969696969697,2.32399499264214
2,0.97979797979798,2.307091326105
2,0.98989898989899,2.29023653267651
2,1,2.27342253391382
3,0,4.76583834194454
3,0.0101010101010101,4.71188911163107
3,0.0202020202020202,4.65789319793228
3,0.0303030303030303,4.60386616842277
3,0.0404040404040404,4.54984939520243
3,0.0505050505050505,4.49592366302148
3,0.0606060606060606,4.4421912210927
3,0.0707070707070707,4.38877918305095
3,0.0808080808080808,4.33583119723174
3,0.0909090909090909,4.28349669018985
3,0.101010101010101,4.23193421650116
3,0.111111111111111,4.18130481010634
3,0.121212121212121,4.13176480534549
3,0.131313131313131,4.08346463589486
3,0.141414141414141,4.03654399641879
3,0.151515151515152,3.99113073732074
3,0.161616161616162,3.94733819786232
3,0.171717171717172,3.90525689933888
3,0.181818181818182,3.86495522999242
3,0.191919191919192,3.82647933421269
3,0.202020202020202,3.78984415752592
3,0.212121212121212,3.75504150384812
3,0.222222222222222,3.7220457021575
3,0.232323232323232,3.69081062520766
3,0.242424242424242,3.6612697554647
3,0.252525252525253,3.63333413342243
3,0.262626262626263,3.60689926931134
3,0.272727272727273,3.58184897131712
3,0.282828282828283,3.55805291363782
3,0.292929292929293,3.53537022970281
3,0.303030303030303,3.51365542236312
3,0.313131313131313,3.49276097691221
3,0.323232323232323,3.4725406872688
3,0.333333333333333,3.4528538956809
3,0.343434343434343,3.43356563346546
3,0.353535353535354,3.41454675434662
3,0.363636363636364,3.39567957697036
3,0.373737373737374,3.37686388750969
3,0.383838383838384,3.35802064098338
3,0.393939393939394,3.33908748150851
3,0.404040404040404,3.32001237644164
3,0.414141414141414,3.30075445207915
3,0.424242424242424,3.28128491252027
3,0.434343434343434,3.26158872834014
3,0.444444444444444,3.24165766595519
3,0.454545454545455,3.22149403942495
3,0.464646464646465,3.20110983553152
3,0.474747474747475,3.1805222159748
3,0.484848484848485,3.15975357025373
3,0.494949494949495,3.13883007178936
3,0.505050505050505,3.11777778704301
3,0.515151515151515,3.09662412127827
3,0.525252525252525,3.07539698307283
3,0.535353535353535,3.05412041418229
3,0.545454545454546,3.03281825859013
3,0.555555555555556,3.01151187495937
3,0.565656565656566,2.99021759537806
3,0.575757575757576,2.96895104727837
3,0.585858585858586,2.94772394862602
3,0.595959595959596,2.92654454391674
3,0.606060606060606,2.9054203950055
3,0.616161616161616,2.88435470250391
3,0.626262626262626,2.86334812550412
3,0.636363636363636,2.84240259164044
3,0.646464646464647,2.82151563884209
3,0.656565656565657,2.80068361646681
3,0.666666666666667,2.77990422232188
3,0.676767676767677,2.75917151012122
3,0.686868686868687,2.73848154529927
3,0.696969696969697,2.71783308890125
3,0.707070707070707,2.69722362492219
3,0.717171717171717,2.67665600950435
3,0.727272727272727,2.65613836517248
3,0.737373737373737,2.635679972776
3,0.747474747474748,2.6152985658129
3,0.757575757575758,2.59501634410031
3,0.767676767676768,2.57485763894991
3,0.777777777777778,2.55485474704553
3,0.787878787878788,2.53504223846681
3,0.797979797979798,2.51545685593136
3,0.808080808080808,2.49613995695714
3,0.818181818181818,2.47712914968322
3,0.828282828282828,2.45846148157
3,0.838383838383838,2.4401732013705
3,0.848484848484849,2.42229120668765
3,0.858585858585859,2.40483877450706
3,0.868686868686869,2.3878319040555
3,0.878787878787879,2.37127349635382
3,0.888888888888889,2.35516043544291
3,0.898989898989899,2.33947888170904
3,0.909090909090909,2.32420057957407
3,0.919191919191919,2.30929151155802
3,0.929292929292929,2.29471041464819
3,0.939393939393939,2.28040811408685
3,0.94949494949495,2.26633693438127
3,0.95959595959596,2.2524468564889
3,0.96969696969697,2.23869203989256
3,0.97979797979798,2.22503675464584
3,0.98989898989899,2.21145598003684
3,1,2.19793854378731
4,0,4.64660807956168
4,0.0101010101010101,4.59343827904861
4,0.0202020202020202,4.54025444215259
4,0.0303030303030303,4.4870731680889
4,0.0404040404040404,4.43393723244807
4,0.0505050505050505,4.3809263150255
4,0.0606060606060606,4.32814300994168
4,0.0707070707070707,4.27571546931464
4,0.0808080808080808,4.22378664053102
4,0.0909090909090909,4.17250670286011
4,0.101010101010101,4.12203407685134
4,0.111111111111111,4.0725288814965
4,0.121212121212121,4.02414830499188
4,0.131313131313131,3.97704235908599
4,0.141414141414141,3.93135019952284
4,0.151515151515152,3.88720014325484
4,0.161616161616162,3.84470473076227
4,0.171717171717172,3.80395404733705
4,0.181818181818182,3.76501667131745
4,0.191919191919192,3.72793788150309
4,0.202020202020202,3.69273241619548
4,0.212121212121212,3.65939207611054
4,0.222222222222222,3.62789010838233
4,0.232323232323232,3.59817995240477
4,0.242424242424242,3.57019472759986
4,0.252525252525253,3.54384501560687
4,0.262626262626263,3.51902608757513
4,0.272727272727273,3.49562071984738
4,0.282828282828283,3.47349779617656
4,0.292929292929293,3.4525158768089
4,0.303030303030303,3.43252931898863
4,0.313131313131313,3.41339023774966
4,0.323232323232323,3.39495091226612
4,0.333333333333333,3.37707000364728
4,0.343434343434343,3.35961192041557
4,0.353535353535354,3.34244715281785
4,0.363636363636364,3.32545791565499
4,0.373737373737374,3.30854223948849
4,0.383838383838384,3.29161985266947
4,0.393939393939394,3.27462823735429
4,0.404040404040404,3.25751507439982
4,0.414141414141414,3.24023880893844
4,0.424242424242424,3.22276931589005
4,0.434343434343434,3.20508995208063
4,0.444444444444444,3.18719200985416
4,0.454545454545455,3.16907847086623
4,0.464646464646465,3.15075979488529
4,0.474747474747475,3.13225165092597
4,0.484848484848485,3.11357562080846
4,0.494949494949495,3.09475626405941
4,0.505050505050505,3.07582098722784
4,0.515151515151515,3.05679629364644
4,0.525252525252525,3.03770694545747
4,0.535353535353535,3.01857706772342
4,0.545454545454546,2.99942952926025
4,0.555555555555556,2.98028563101154
4,0.565656565656566,2.96116187054919
4,0.575757575757576,2.94207078657344
4,0.585858585858586,2.92302278471603
4,0.595959595959596,2.90402675635656
4,0.606060606060606,2.88508989849214
4,0.616161616161616,2.86621452289369
4,0.626262626262626,2.84739984379189
4,0.636363636363636,2.82864513637304
4,0.646464646464647,2.80994863549976
4,0.656565656565657,2.79130827534824
4,0.666666666666667,2.77271846684952
4,0.676767676767677,2.75417262489034
4,0.686868686868687,2.73566568595404
4,0.696969696969697,2.71719462311338
4,0.707070707070707,2.69876026888337
4,0.717171717171717,2.6803629766443
4,0.727272727272727,2.6620076325776
4,0.737373737373737,2.64370448843835
4,0.747474747474748,2.62546987659681
4,0.757575757575758,2.60732749993716
4,0.767676767676768,2.58930130565982
4,0.777777777777778,2.57141955807913
4,0.787878787878788,2.55371675350684
4,0.797979797979798,2.53623092302001
4,0.808080808080808,2.51900314179359
4,0.818181818181818,2.50207042693488
4,0.828282828282828,2.4854683308171
4,0.838383838383838,2.46923008233459
4,0.848484848484849,2.45338532112126
4,0.858585858585859,2.43795932415871
4,0.868686868686869,2.42296374361151
4,0.878787878787879,2.40840224456735
4,0.888888888888889,2.39427021832242
4,0.898989898989899,2.3805534219898
4,0.909090909090909,2.36722861141371
4,0.919191919191919,2.35425745621068
4,0.929292929292929,2.34159713400649
4,0.939393939393939,2.32920032614144
4,0.94949494949495,2.31701807163491
4,0.95959595959596,2.30500445518155
4,0.96969696969697,2.29311249611873
4,0.97979797979798,2.28130261643904
4,0.98989898989899,2.26955238561806
4,1,2.25785301639568
5,0,4.78404746793695
5,0.0101010101010101,4.73383863594453
5,0.0202020202020202,4.68361689333774
5,0.0303030303030303,4.63339969712012
5,0.0404040404040404,4.58322997355845
5,0.0505050505050505,4.53318738525296
5,0.0606060606060606,4.48337446327782
5,0.0707070707070707,4.4339182468213
5,0.0808080808080808,4.38496062528637
5,0.0909090909090909,4.33665062576936
5,0.101010101010101,4.28914527388635
5,0.111111111111111,4.24260246553405
5,0.121212121212121,4.19717532636597
5,0.131313131313131,4.15301618978476
5,0.141414141414141,4.11026515239155
5,0.151515151515152,4.06905058531834
5,0.161616161616162,4.0294847288122
5,0.171717171717172,3.99165714593362
5,0.181818181818182,3.95563568216391
5,0.191919191919192,3.92146466097361
5,0.202020202020202,3.88915753683979
5,0.212121212121212,3.85870447711235
5,0.222222222222222,3.83007662751667
5,0.232323232323232,3.80322379553718
5,0.242424242424242,3.77808124573809
5,0.252525252525253,3.75456012135795
5,0.262626262626263,3.73255545226397
5,0.272727272727273,3.71195014013724
5,0.282828282828283,3.69261263288814
5,0.292929292929293,3.67440068447995
5,0.303030303030303,3.65716729356338
5,0.313131313131313,3.64076317394162
5,0.323232323232323,3.62503984726897
5,0.333333333333333,3.60985392150222
5,0.343434343434343,3.59506623158511
5,0.353535353535354,3.5805486398903
5,0.363636363636364,3.56618383606535
5,0.373737373737374,3.55187068951685
5,0.383838383838384,3.53752879696622
5,0.393939393939394,3.52309497077095
5,0.404040404040404,3.50851537069436
5,0.414141414141414,3.49374736947945
5,0.424242424242424,3.4787608486168
5,0.434343434343434,3.46353807990616
5,0.444444444444444,3.44806814224457
5,0.454545454545455,3.43234980785279
5,0.464646464646465,3.41639525259986
5,0.474747474747475,3.40022203533973
5,0.484848484848485,3.38385197915617
5,0.494949494949495,3.3673091272107
5,0.505050505050505,3.35061917192244
5,0.515151515151515,3.33380805374797
5,0.525252525252525,3.31690111850313
5,0.535353535353535,3.29992186063823
5,0.545454545454546,3.28289171803735
5,0.555555555555556,3.26582873764998
5,0.565656565656566,3.24874686183916
5,0.575757575757576,3.23166173856863
5,0.585858585858586,3.21458472474396
5,0.595959595959596,3.19752441432633
5,0.606060606060606,3.18048612120696
5,0.616161616161616,3.1634722987373
5,0.626262626262626,3.14648320700344
5,0.636363636363636,3.12951782781481
5,0.646464646464647,3.11257327819789
5,0.656565656565657,3.0956446711074
5,0.666666666666667,3.07872571759062
5,0.676767676767677,3.06180905657769
5,0.686868686868687,3.04489146418121
5,0.696969696969697,3.0279701239933
5,0.707070707070707,3.01104391722555
5,0.717171717171717,2.99411422719909
5,0.727272727272727,2.97718736913757
5,0.737373737373737,2.96027360674076
5,0.747474747474748,2.94338836534502
5,0.757575757575758,2.92655260333684
5,0.767676767676768,2.90979105987897
5,0.777777777777778,2.89313253991966
5,0.787878787878788,2.87661001161277
5,0.797979797979798,2.86026234599117
5,0.808080808080808,2.84412892908646
5,0.818181818181818,2.82824887263797
5,0.828282828282828,2.81265950641538
5,0.838383838383838,2.79739439476151
5,0.848484848484849,2.78248246657991
5,0.858585858585859,2.76794637412419
5,0.868686868686869,2.75379979631831
5,0.878787878787879,2.74004776278489
5,0.888888888888889,2.72668534356283
5,0.898989898989899,2.71369635526205
5,0.909090909090909,2.7010563691029
5,0.919191919191919,2.68873050741745
5,0.929292929292929,2.67667814170923
5,0.939393939393939,2.66485272180448
5,0.94949494949495,2.65320486132391
5,0.95959595959596,2.64168640887885
5,0.96969696969697,2.63025373023965
5,0.97979797979798,2.61886927114311
5,0.98989898989899,2.60751129229499
5,1,2.5961702693273
6,0,4.76183372599827
6,0.0101010101010101,4.71327997679864
6,0.0202020202020202,4.66472088900731
6,0.0303030303030303,4.61617370142854
6,0.0404040404040404,4.56768131267076
6,0.0505050505050505,4.51932345028886
6,0.0606060606060606,4.47120278826394
6,0.0707070707070707,4.42344659324599
6,0.0808080808080808,4.37619709073107
6,0.0909090909090909,4.32960380620542
6,0.101010101010101,4.28382455854388
6,0.111111111111111,4.23901887847406
6,0.121212121212121,4.19534290050807
6,0.131313131313131,4.1529456502159
6,0.141414141414141,4.11196528496396
6,0.151515151515152,4.07252906593449
6,0.161616161616162,4.03474839540264
6,0.171717171717172,3.99871211872725
6,0.181818181818182,3.9644873890888
6,0.191919191919192,3.93211772440372
6,0.202020202020202,3.90161496393833
6,0.212121212121212,3.8729680888527
6,0.222222222222222,3.84615244248351
6,0.232323232323232,3.82112179805981
6,0.242424242424242,3.7978089605367
6,0.252525252525253,3.77612373681314
6,0.262626262626263,3.75596053386888
6,0.272727272727273,3.73720187241306
6,0.282828282828283,3.71971596391243
6,0.292929292929293,3.70336044316228
6,0.303030303030303,3.68798831146249
6,0.313131313131313,3.67345044409604
6,0.323232323232323,3.65959879195495
6,0.333333333333333,3.64629113224938
6,0.343434343434343,3.63339066869038
6,0.353535353535354,3.62076609535765
6,0.363636363636364,3.60829810814676
6,0.373737373737374,3.59588426355384
6,0.383838383838384,3.58344299122167
6,0.393939393939394,3.57090980908294
6,0.404040404040404,3.55822847199253
6,0.414141414141414,3.54535567023296
6,0.424242424242424,3.53226383207672
6,0.434343434343434,3.51893658371344
6,0.444444444444444,3.50536468482654
6,0.454545454545455,3.49154955090787
6,0.464646464646465,3.47750089052738
6,0.474747474747475,3.46323486009081
6,0.484848484848485,3.44877253745808
6,0.494949494949495,3.43413745333352
6,0.505050505050505,3.41935492518235
6,0.515151515151515,3.40445062490902
6,0.525252525252525,3.38944973367048
6,0.535353535353535,3.37437570998662
6,0.545454545454546,3.35925016758495
6,0.555555555555556,3.34409191865855
6,0.565656565656566,3.32891662293639
6,0.575757575757576,3.31373707698989
6,0.585858585858586,3.29856264273277
6,0.595959595959596,3.28340020199636
6,0.606060606060606,3.26825226158797
6,0.616161616161616,3.25312140023602
6,0.626262626262626,3.2380095604806
6,0.636363636363636,3.22291637758929
6,0.646464646464647,3.20783947832558
6,0.656565656565657,3.19277456624111
6,0.666666666666667,3.17771641383872
6,0.676767676767677,3.16265954706466
6,0.686868686868687,3.14759869611864
6,0.696969696969697,3.13252984474654
6,0.707070707070707,3.11745119433592
6,0.717171717171717,3.10236363262193
6,0.727272727272727,3.08727308456516
6,0.737373737373737,3.07218949983066
6,0.747474747474748,3.05712805784134
6,0.757575757575758,3.04210954923654
6,0.767676767676768,3.02715867136481
6,0.777777777777778,3.01230456402521
6,0.787878787878788,2.99758111391358
6,0.797979797979798,2.98302447152092
6,0.808080808080808,2.96867087179616
6,0.818181818181818,2.95456013464432
6,0.828282828282828,2.94073055568535
6,0.838383838383838,2.92721601875402
6,0.848484848484849,2.91404565027021
6,0.858585858585859,2.90124227673155
6,0.868686868686869,2.8888197825159
6,0.878787878787879,2.87678350345548
6,0.888888888888889,2.86512914929894
6,0.898989898989899,2.85384173341746
6,0.909090909090909,2.84289542229965
6,0.919191919191919,2.83225449347467
6,0.929292929292929,2.82187781388256
6,0.939393939393939,2.81171844260271
6,0.94949494949495,2.80172665896876
6,0.95959595959596,2.79185400692138
6,0.96969696969697,2.7820565589351
6,0.97979797979798,2.772296459858
6,0.98989898989899,2.76255162943656
6,1,2.75281204564547
27,0,3.55248162103763
27,0.0101010101010101,3.5151120318285
27,0.0202020202020202,3.47777081749792
27,0.0303030303030303,3.44047295613439
27,0.0404040404040404,3.40326025135971
27,0.0505050505050505,3.36621175449593
27,0.0606060606060606,3.32942970340136
27,0.0707070707070707,3.29304109973166
27,0.0808080808080808,3.25718804931689
27,0.0909090909090909,3.22202010684412
27,0.101010101010101,3.18769531659227
27,0.111111111111111,3.15437386759177
27,0.121212121212121,3.12221322002051
27,0.131313131313131,3.09136098008506
27,0.141414141414141,3.06195455842385
27,0.151515151515152,3.03412091423016
27,0.161616161616162,3.0079713657261
27,0.171717171717172,2.98359486258118
27,0.181818181818182,2.96105888551184
27,0.191919191919192,2.94040763797969
27,0.202020202020202,2.92165474942688
27,0.212121212121212,2.90479101921846
27,0.222222222222222,2.88978939289103
27,0.232323232323232,2.87660334147587
27,0.242424242424242,2.86516356599293
27,0.252525252525253,2.8553785080681
27,0.262626262626263,2.84714165994971
27,0.272727272727273,2.84033483641336
27,0.282828282828283,2.83482568366234
27,0.292929292929293,2.83047138374716
27,0.303030303030303,2.82712458850918
27,0.313131313131313,2.82463593382249
27,0.323232323232323,2.82285727572505
27,0.333333333333333,2.82164660019311
27,0.343434343434343,2.82086778205873
27,0.353535353535354,2.82038841420419
27,0.363636363636364,2.82008857622148
27,0.373737373737374,2.81986556597048
27,0.383838383838384,2.81963781258319
27,0.393939393939394,2.81934121705932
27,0.404040404040404,2.81892123405545
27,0.414141414141414,2.81833473217134
27,0.424242424242424,2.81755132675236
27,0.434343434343434,2.81655338473882
27,0.444444444444444,2.81533098630907
27,0.454545454545455,2.81388534468914
27,0.464646464646465,2.81222476708309
27,0.474747474747475,2.81036438054074
27,0.484848484848485,2.80832447650842
27,0.494949494949495,2.80612791806894
27,0.505050505050505,2.80379944096978
27,0.515151515151515,2.80136420842911
27,0.525252525252525,2.79884696268987
27,0.535353535353535,2.79627079813019
27,0.545454545454546,2.79365705779303
27,0.555555555555556,2.79102445088975
27,0.565656565656566,2.78838878176972
27,0.575757575757576,2.78576232506581
27,0.585858585858586,2.78315426085796
27,0.595959595959596,2.7805717566639
27,0.606060606060606,2.77801899428399
27,0.616161616161616,2.77549748223335
27,0.626262626262626,2.77300668559501
27,0.636363636363636,2.77054493481426
27,0.646464646464647,2.76810886147379
27,0.656565656565657,2.76569333788862
27,0.666666666666667,2.76329243261198
27,0.676767676767677,2.76090008639328
27,0.686868686868687,2.75851028021506
27,0.696969696969697,2.75611834331158
27,0.707070707070707,2.7537218932949
27,0.717171717171717,2.75132128278057
27,0.727272727272727,2.7489219444822
27,0.737373737373737,2.74653337737655
27,0.747474747474748,2.74417035329851
27,0.757575757575758,2.74185330281524
27,0.767676767676768,2.73960661799099
27,0.777777777777778,2.73745918775108
27,0.787878787878788,2.73544474063927
27,0.797979797979798,2.73360000074185
27,0.808080808080808,2.73196287975809
27,0.818181818181818,2.73057143825554
27,0.828282828282828,2.72946212283383
27,0.838383838383838,2.72866772147131
27,0.848484848484849,2.72821647050057
27,0.858585858585859,2.72813040660103
27,0.868686868686869,2.72842267657673
27,0.878787878787879,2.72909789194533
27,0.888888888888889,2.73015096280976
27,0.898989898989899,2.73156594544445
27,0.909090909090909,2.73331697029748
27,0.919191919191919,2.73536811465399
27,0.929292929292929,2.73767795508609
27,0.939393939393939,2.7401992475515
27,0.94949494949495,2.74288197604975
27,0.95959595959596,2.74567740865375
27,0.96969696969697,2.74854137288758
27,0.97979797979798,2.75143581709996
27,0.98989898989899,2.75433855136793
27,1,2.75723968383322
7,0,4.55805990661607
7,0.0101010101010101,4.51020626815202
7,0.0202020202020202,4.46236630571285
7,0.0303030303030303,4.41455585941802
7,0.0404040404040404,4.36681729609066
7,0.0505050505050505,4.31923016189613
7,0.0606060606060606,4.2718972921746
7,0.0707070707070707,4.22494624471615
7,0.0808080808080808,4.1785188074404
7,0.0909090909090909,4.13276442532157
7,0.101010101010101,4.08784101965788
7,0.111111111111111,4.04390837831858
7,0.121212121212121,4.00112321306904
7,0.131313131313131,3.95963495346086
7,0.141414141414141,3.91958155470728
7,0.151515151515152,3.8810904717055
7,0.161616161616162,3.84427350355304
7,0.171717171717172,3.80922011809976
7,0.181818181818182,3.77599858518767
7,0.191919191919192,3.74465331210169
7,0.202020202020202,3.7151976285863
7,0.212121212121212,3.68762223841696
7,0.222222222222222,3.66189979359107
7,0.232323232323232,3.63798309547476
7,0.242424242424242,3.6158048772575
7,0.252525252525253,3.59527427997662
7,0.262626262626263,3.57628503085946
7,0.272727272727273,3.558719348835
7,0.282828282828283,3.54244533729147
7,0.292929292929293,3.52732075032197
7,0.303030303030303,3.51319911096166
7,0.313131313131313,3.49993082074186
7,0.323232323232323,3.48736753917689
7,0.333333333333333,3.47536703325986
7,0.343434343434343,3.46379267510537
7,0.353535353535354,3.45251360383914
7,0.363636363636364,3.44141125535705
7,0.373737373737374,3.43038293280725
7,0.383838383838384,3.41934730601773
7,0.393939393939394,3.40824064568542
7,0.404040404040404,3.39700886215639
7,0.414141414141414,3.38560952014725
7,0.424242424242424,3.37401283664572
7,0.434343434343434,3.36220077802342
7,0.444444444444444,3.35016322857209
7,0.454545454545455,3.33790107096881
7,0.464646464646465,3.32542372686152
7,0.474747474747475,3.31274748414862
7,0.484848484848485,3.29989326009976
7,0.494949494949495,3.28688381764232
7,0.505050505050505,3.27374413278855
7,0.515151515151515,3.26049972174223
7,0.525252525252525,3.24717579428375
7,0.535353535353535,3.23379625622811
7,0.545454545454546,3.22038257258426
7,0.555555555555556,3.20695311829241
7,0.565656565656566,3.19352352190476
7,0.575757575757576,3.18010678229024
7,0.585858585858586,3.1667127842116
7,0.595959595959596,3.1533496618901
7,0.606060606060606,3.14002164859381
7,0.616161616161616,3.12673023814016
7,0.626262626262626,3.11347513068173
7,0.636363636363636,3.1002550004496
7,0.646464646464647,3.0870669820926
7,0.656565656565657,3.07390673761602
7,0.666666666666667,3.06076809565387
7,0.676767676767677,3.04764490685237
7,0.686868686868687,3.03453147723488
7,0.696969696969697,3.0214235269985
7,0.707070707070707,3.00831924336499
7,0.717171717171717,2.99521966126249
7,0.727272727272727,2.98212997661173
7,0.737373737373737,2.9690597627687
7,0.747474747474748,2.95602401979971
7,0.757575757575758,2.94304352355622
7,0.767676767676768,2.9301432757767
