"PlantID","pos_scaled","fit"
3,0.323232323232323,10.4364112565035
3,0.333333333333333,10.4109700719025
3,0.343434343434343,10.3859518131683
3,0.353535353535354,10.3612770812259
3,0.363636363636364,10.336871189869
3,0.373737373737374,10.3126607173834
3,0.383838383838384,10.2885749843352
3,0.393939393939394,10.2645479134476
3,0.404040404040404,10.2405141803338
3,0.414141414141414,10.2164127024238
3,0.424242424242424,10.1921895839267
3,0.434343434343434,10.1677972258891
3,0.444444444444444,10.1431952877821
3,0.454545454545455,10.1183561524968
3,0.464646464646465,10.0932624736695
3,0.474747474747475,10.0679103773373
3,0.484848484848485,10.042307218022
3,0.494949494949495,10.0164676368786
3,0.505050505050505,9.99041635998864
3,0.515151515151515,9.9641804293546
3,0.525252525252525,9.93778719395862
3,0.535353535353535,9.91126568796886
3,0.545454545454546,9.88464290269483
3,0.555555555555556,9.85794155565974
3,0.565656565656566,9.83117973184978
3,0.575757575757576,9.80436917487334
3,0.585858585858586,9.77751496863365
3,0.595959595959596,9.75061831740302
3,0.606060606060606,9.72367401257264
3,0.616161616161616,9.69667255721262
3,0.626262626262626,9.66960158670673
3,0.636363636363636,9.64244694009946
3,0.646464646464647,9.61519393735722
3,0.656565656565657,9.58782732493217
3,0.666666666666667,9.56033205996234
3,0.676767676767677,9.53269425937413
3,0.686868686868687,9.50490033298203
3,0.696969696969697,9.47693684493077
3,0.707070707070707,9.44879051693915
3,0.717171717171717,9.4204467528635
3,0.727272727272727,9.39188769265763
3,0.737373737373737,9.36309212142398
3,0.747474747474748,9.33403319834835
3,0.757575757575758,9.30467723323582
3,0.767676767676768,9.27498512352307
3,0.777777777777778,9.24491103565395
3,0.787878787878788,9.21440098832526
3,0.797979797979798,9.18339636713816
3,0.808080808080808,9.15183639195991
3,0.818181818181818,9.11965925349151
3,0.828282828282828,9.08680585018778
3,0.838383838383838,9.05322377047932
3,0.848484848484849,9.01886828189207
3,0.858585858585859,8.98370670550276
3,0.868686868686869,8.94772367014188
3,0.878787878787879,8.91091957681257
3,0.888888888888889,8.87331418358872
3,0.898989898989899,8.83494804564691
3,0.909090909090909,8.7958819821087
3,0.919191919191919,8.75619644625204
3,0.929292929292929,8.71598133796291
3,0.939393939393939,8.6753359169832
3,0.94949494949495,8.63436427033894
3,0.95959595959596,8.59316500980979
3,0.96969696969697,8.55182519201245
3,0.97979797979798,8.51041957252852
3,0.98989898989899,8.4689895624526
3,1,8.4275522417328
4,0,11.7832931542367
4,0.0101010101010101,11.7103919904971
4,0.0202020202020202,11.6375029463425
4,0.0303030303030303,11.5646739901612
4,0.0404040404040404,11.4920211659181
4,0.0505050505050505,11.4197517426962
4,0.0606060606060606,11.3481203262252
4,0.0707070707070707,11.2774175152048
4,0.0808080808080808,11.2079498070616
4,0.0909090909090909,11.1400162364891
4,0.101010101010101,11.0738920304072
4,0.111111111111111,11.0098295320869
4,0.121212121212121,10.9480355684696
4,0.131313131313131,10.8886662065753
4,0.141414141414141,10.8318262521132
4,0.151515151515152,10.7775808109628
4,0.161616161616162,10.7259530294234
4,0.171717171717172,10.6769143252486
4,0.181818181818182,10.6303982508586
4,0.191919191919192,10.5863066513121
4,0.202020202020202,10.5445099578037
4,0.212121212121212,10.5048597264077
4,0.222222222222222,10.4671973906034
4,0.232323232323232,10.4313596224656
4,0.242424242424242,10.3971828066435
4,0.252525252525253,10.3645076283513
4,0.262626262626263,10.3331798118196
4,0.272727272727273,10.3030510400141
4,0.282828282828283,10.2739864425272
4,0.292929292929293,10.2458640436667
4,0.303030303030303,10.2185727806881
4,0.313131313131313,10.1920145615285
4,0.323232323232323,10.166097001728
4,0.333333333333333,10.1407353413786
4,0.343434343434343,10.115849490437
4,0.353535353535354,10.0913619687599
4,0.363636363636364,10.0671972581715
4,0.373737373737374,10.0432807565782
4,0.383838383838384,10.0195419730373
4,0.393939393939394,9.99591380575748
4,0.404040404040404,9.97233240346883
4,0.414141414141414,9.94873701462062
4,0.424242424242424,9.92507126288647
4,0.434343434343434,9.90128765236584
4,0.444444444444444,9.87734564115385
4,0.454545454545455,9.8532181173067
4,0.464646464646465,9.82888833450069
4,0.474747474747475,9.8043500962158
4,0.484848484848485,9.77960979595223
4,0.494949494949495,9.7546827110918
4,0.505050505050505,9.72959410141932
4,0.515151515151515,9.70437053706988
4,0.525252525252525,9.67903788920287
4,0.535353535353535,9.65362379523338
4,0.545454545454546,9.6281552936272
4,0.555555555555556,9.60265670144232
4,0.565656565656566,9.57714483780419
4,0.575757575757576,9.55162954261492
4,0.585858585858586,9.52611516106916
4,0.595959595959596,9.50060241916498
4,0.606060606060606,9.47508782596189
4,0.616161616161616,9.44956072339185
4,0.626262626262626,9.42400626973079
4,0.636363636363636,9.39840970418918
4,0.646464646464647,9.37275607282532
4,0.656565656565657,9.3470315809771
4,0.666666666666667,9.32121995658454
4,0.676767676767677,9.29530481517323
4,0.686868686868687,9.26927163829367
4,0.696969696969697,9.24310700509967
4,0.707070707070707,9.21679921702532
4,0.717171717171717,9.19033188029383
4,0.727272727272727,9.16368478772941
4,0.737373737373737,9.13683577407085
4,0.747474747474748,9.10975790668633
4,0.757575757575758,9.08241930246362
4,0.767676767676768,9.0547787445833
4,0.777777777777778,9.02678789351075
4,0.787878787878788,8.99839187870175
4,0.797979797979798,8.96953216138742
4,0.808080808080808,8.94014964120209
4,0.818181818181818,8.91018014838328
4,0.828282828282828,8.87956225211003
4,0.838383838383838,8.84824227805324
4,0.848484848484849,8.81617587758073
4,0.858585858585859,8.78333229473357
4,0.868686868686869,8.74969295403515
4,0.878787878787879,8.71525633319371
4,0.888888888888889,8.68004102931401
4,0.898989898989899,8.64408753803417
4,0.909090909090909,8.60745915725234
4,0.919191919191919,8.5702327057931
4,0.929292929292929,8.53249578014126
4,0.939393939393939,8.49434710190039
4,0.94949494949495,8.45589041572329
4,0.95959595959596,8.41722662238179
4,0.96969696969697,8.37843949260167
4,0.97979797979798,8.33960080772902
4,0.98989898989899,8.30075158387066
4,1,8.26190932628227
5,0,11.6257632135705
5,0.0101010101010101,11.5538468929322
5,0.0202020202020202,11.4819549413343
5,0.0303030303030303,11.4101355471825
5,0.0404040404040404,11.3385046761949
5,0.0505050505050505,11.2672693286903
5,0.0606060606060606,11.1966836731084
5,0.0707070707070707,11.1270382826927
5,0.0808080808080808,11.058639420215
5,0.0909090909090909,10.9917857108978
5,0.101010101010101,10.9267517119474
5,0.111111111111111,10.8637887843029
5,0.121212121212121,10.8031032929235
5,0.131313131313131,10.7448517093971
5,0.141414141414141,10.6891387822581
5,0.151515151515152,10.6360290979157
5,0.161616161616162,10.5855450958878
5,0.171717171717172,10.5376585320107
5,0.181818181818182,10.4923028216864
5,0.191919191919192,10.4493793864295
5,0.202020202020202,10.4087577928587
5,0.212121212121212,10.3702886456355
5,0.222222222222222,10.3338136704358
5,0.232323232323232,10.2991690996864
5,0.242424242424242,10.2661911594168
5,0.252525252525253,10.2347196980503
5,0.262626262626263,10.2045996029342
5,0.272727272727273,10.1756832175167
5,0.282828282828283,10.1478355781422
5,0.292929292929293,10.1209342214853
5,0.303030303030303,10.0948669116643
5,0.313131313131313,10.0695346545852
5,0.323232323232323,10.0448458240736
5,0.333333333333333,10.0207155389998
5,0.343434343434343,9.99706313857601
5,0.353535353535354,9.97380978477576
5,0.363636363636364,9.95087912264245
5,0.373737373737374,9.92819745118359
5,0.383838383838384,9.90569418374116
5,0.393939393939394,9.88330162922158
5,0.404040404040404,9.86095438501607
5,0.414141414141414,9.83859099056987
5,0.424242424242424,9.8161561269658
5,0.434343434343434,9.79360227234608
5,0.444444444444444,9.77088838116666
5,0.454545454545455,9.74798584202871
5,0.464646464646465,9.72487706083859
5,0.474747474747475,9.70155681531988
5,0.484848484848485,9.67803134498048
5,0.494949494949495,9.65431519974296
5,0.505050505050505,9.63043167134128
5,0.515151515151515,9.60640697432762
5,0.525252525252525,9.58226823362734
5,0.535353535353535,9.5580430888354
5,0.545454545454546,9.53375797812805
5,0.555555555555556,9.5094353659077
5,0.565656565656566,9.48509249569927
5,0.575757575757576,9.46073994003545
5,0.585858585858586,9.43638167916522
5,0.595959595959596,9.41201751786633
5,0.606060606060606,9.38764156792649
5,0.616161616161616,9.36324331356995
5,0.626262626262626,9.33880927332634
5,0.636363636363636,9.31432469638272
5,0.646464646464647,9.28977392392666
5,0.656565656565657,9.26514088480754
5,0.666666666666667,9.24041024604128
5,0.676767676767677,9.21556783582681
5,0.686868686868687,9.19059828137031
5,0.696969696969697,9.16548685773348
5,0.707070707070707,9.14021903655424
5,0.717171717171717,9.11477916856448
5,0.727272727272727,9.0891484342861
5,0.737373737373737,9.06330468346179
5,0.747474747474748,9.03722017449232
5,0.757575757575758,9.01086044870193
5,0.767676767676768,8.98418580589211
5,0.777777777777778,8.95714995711395
5,0.787878787878788,8.9296991548491
5,0.797979797979798,8.9017728673955
5,0.808080808080808,8.87330860762998
5,0.818181818181818,8.84424358388222
5,0.828282828282828,8.81451771737185
5,0.838383838383838,8.78407736881396
5,0.848484848484849,8.75287729321092
5,0.858585858585859,8.72088401116094
5,0.868686868686869,8.68808122041129
5,0.878787878787879,8.65446928116496
5,0.888888888888889,8.62006768787403
5,0.898989898989899,8.5849173756933
5,0.909090909090909,8.54907754091588
5,0.919191919191919,8.51262682275644
5,0.929292929292929,8.47565410161159
5,0.939393939393939,8.43825821892862
5,0.94949494949495,8.40054201113107
5,0.95959595959596,8.36260378942223
5,0.96969696969697,8.32453048870403
5,0.97979797979798,8.28639589451328
5,0.98989898989899,8.2482419573066
5,1,8.21008639022619
6,0,11.5143551856172
6,0.0101010101010101,11.4438318212527
6,0.0202020202020202,11.373330240734
6,0.0303030303030303,11.3028992969695
6,0.0404040404040404,11.232655186362
6,0.0505050505050505,11.1628049899604
6,0.0606060606060606,11.0936028780392
6,0.0707070707070707,11.0253393787261
6,0.0808080808080808,10.9583206826738
6,0.0909090909090909,10.8928453344436
6,0.101010101010101,10.8291878314172
6,0.111111111111111,10.7675995997735
6,0.121212121212121,10.7082872944929
6,0.131313131313131,10.6514064646921
6,0.141414141414141,10.5970611553276
6,0.151515151515152,10.5453153612525
6,0.161616161616162,10.4961909277218
6,0.171717171717172,10.4496589662055
6,0.181818181818182,10.4056521418248
6,0.191919191919192,10.3640708987728
6,0.202020202020202,10.3247829689353
6,0.212121212121212,10.2876372432953
6,0.222222222222222,10.2524777398419
6,0.232323232323232,10.2191417646824
6,0.242424242424242,10.1874655606776
6,0.252525252525253,10.15728894252
6,0.262626262626263,10.1284567395358
6,0.272727272727273,10.1008211940492
6,0.282828282828283,10.0742472028967
6,0.292929292929293,10.0486121293142
6,0.303030303030303,10.0238035328924
6,0.313131313131313,9.99972218524324
6,0.323232323232323,9.97627619635897
6,0.333333333333333,9.95338039247563
6,0.343434343434343,9.93095378992466
6,0.353535353535354,9.90891714921973
6,0.363636363636364,9.88719366358777
6,0.373737373737374,9.86570910391502
6,0.383838383838384,9.84439222845782
6,0.393939393939394,9.82317443403337
6,0.404040404040404,9.80198840323964
6,0.414141414141414,9.780771982526
6,0.424242424242424,9.75947153631308
6,0.434343434343434,9.73804003938571
6,0.444444444444444,9.71643656193393
6,0.454545454545455,9.69463234797313
6,0.464646464646465,9.67261011320967
6,0.474747474747475,9.65036476490808
6,0.484848484848485,9.62790255036024
6,0.494949494949495,9.60523795896413
6,0.505050505050505,9.58239416754595
6,0.515151515151515,9.55939722523753
6,0.525252525252525,9.53627403860709
6,0.535353535353535,9.51305196594498
6,0.545454545454546,9.48975707491508
6,0.555555555555556,9.46641126803367
6,0.565656565656566,9.44303093081465
6,0.575757575757576,9.41962681102956
6,0.585858585858586,9.39620270192957
6,0.595959595959596,9.37275781849056
6,0.606060606060606,9.34928469367274
6,0.616161616161616,9.32577309708884
6,0.626262626262626,9.30221077706603
6,0.636363636363636,9.2785833774086
6,0.646464646464647,9.25487537969374
6,0.656565656565657,9.23107066718404
6,0.666666666666667,9.20715356918559
6,0.676767676767677,9.18310916160639
6,0.686868686868687,9.15892293676224
6,0.696969696969697,9.13458063444297
6,0.707070707070707,9.11006793287558
6,0.717171717171717,9.08536927475689
6,0.727272727272727,9.0604658499309
6,0.737373737373737,9.03533544275856
6,0.747474747474748,9.00995016640069
6,0.757575757575758,8.98427531684288
6,0.767676767676768,8.95827079548124
6,0.777777777777778,8.93188955609519
6,0.787878787878788,8.9050765120335
6,0.797979797979798,8.87777175072217
6,0.808080808080808,8.84991225260389
6,0.818181818181818,8.82143629100718
6,0.828282828282828,8.79228477304867
6,0.838383838383838,8.76240453802612
6,0.848484848484849,8.73175063222248
6,0.858585858585859,8.70028973532917
6,0.868686868686869,8.66800557621916
6,0.878787878787879,8.63489837540417
6,0.888888888888889,8.60098709084014
6,0.898989898989899,8.56631150088243
6,0.909090909090909,8.53093231086146
6,0.919191919191919,8.49492905151206
6,0.929292929292929,8.45839110414173
6,0.939393939393939,8.42141765140373
6,0.94949494949495,8.38411176251537
6,0.95959595959596,8.34657188640629
6,0.96969696969697,8.30888499352747
6,0.97979797979798,8.27112477119828
6,0.98989898989899,8.23333284917348
6,1,8.19552601839019
27,0,10.9401377913575
27,0.0101010101010101,10.8765827968155
27,0.0202020202020202,10.81304889227
27,0.0303030303030303,10.7495842770169
27,0.0404040404040404,10.6863047116041
27,0.0505050505050505,10.623416906217
27,0.0606060606060606,10.5611746835249
27,0.0707070707070707,10.4998682238746
27,0.0808080808080808,10.4398033482654
27,0.0909090909090909,10.3812781785558
27,0.101010101010101,10.3245666701733
27,0.111111111111111,10.2699193265145
27,0.121212121212121,10.2175412453178
27,0.131313131313131,10.1675894416416
27,0.141414141414141,10.120168796861
27,0.151515151515152,10.0753437725062
27,0.161616161616162,10.0331365816242
27,0.171717171717172,9.99351868733088
27,0.181818181818182,9.95642315666999
27,0.191919191919192,9.92175100572106
27,0.202020202020202,9.88937132441266
27,0.212121212121212,9.85913412757978
27,0.222222222222222,9.83088025796427
27,0.232323232323232,9.80444459586522
27,0.242424242424242,9.77966408917949
27,0.252525252525253,9.75637883824983
27,0.262626262626263,9.73443368768694
27,0.272727272727273,9.71368082253655
27,0.282828282828283,9.69398504572889
27,0.292929292929293,9.67522359793217
27,0.303030303030303,9.65728388337801
27,0.313131313131313,9.64006646860339
27,0.323232323232323,9.62347916203812
27,0.333333333333333,9.6074361905676
27,0.343434343434343,9.59185547859335
27,0.353535353535354,9.57665908629808
27,0.363636363636364,9.56177103344668
27,0.373737373737374,9.54711766579682
27,0.383838383838384,9.53262831517845
27,0.393939393939394,9.51823512616921
27,0.404040404040404,9.50387246305962
27,0.414141414141414,9.48947856224972
27,0.424242424242424,9.47499771498737
27,0.434343434343434,9.46038187205071
27,0.444444444444444,9.44558910410249
27,0.454545454545455,9.43058934528677
27,0.464646464646465,9.41536607307747
27,0.474747474747475,9.3999145654963
27,0.484848484848485,9.38424120468209
27,0.494949494949495,9.36836054363232
27,0.505050505050505,9.35229578735829
27,0.515151515151515,9.33607298935933
27,0.525252525252525,9.31971903815766
27,0.535353535353535,9.30326124362061
27,0.545454545454546,9.28672556650716
27,0.555555555555556,9.27013361111853
27,0.565656565656566,9.25350114823628
27,0.575757575757576,9.23683999015459
27,0.585858585858586,9.22015474370705
27,0.595959595959596,9.20344545645967
27,0.606060606060606,9.18670633349953
27,0.616161616161616,9.16992685635748
27,0.626262626262626,9.15309346163207
27,0.636363636363636,9.13619123645682
27,0.646464646464647,9.11920426093755
27,0.656565656565657,9.10211604630185
27,0.666666666666667,9.08491043657669
27,0.676767676767677,9.06757178807959
27,0.686868686868687,9.05008612941927
27,0.696969696969697,9.03243948772364
27,0.707070707070707,9.0146176803901
27,0.717171717171717,8.99660524586863
27,0.727272727272727,8.97838345112076
27,0.737373737373737,8.95993014893894
27,0.747474747474748,8.94121751663878
27,0.757575757575758,8.92221091066555
27,0.767676767676768,8.90287028199507
27,0.777777777777778,8.88314856834386
27,0.787878787878788,8.86299056931206
27,0.797979797979798,8.84233731063875
27,0.808080808080808,8.8211271828088
27,0.818181818181818,8.79929784664582
27,0.828282828282828,8.7767895109312
27,0.838383838383838,8.75354871864001
27,0.848484848484849,8.72953032063451
27,0.858585858585859,8.70470084645302
27,0.868686868686869,8.67904389565241
27,0.878787878787879,8.6525595608592
27,0.888888888888889,8.62526662920974
27,0.898989898989899,8.59720462422478
27,0.909090909090909,8.56843445762791
27,0.919191919191919,8.53903577994303
27,0.929292929292929,8.50909804352787
27,0.939393939393939,8.47872049295709
27,0.94949494949495,8.44800626127111
27,0.95959595959596,8.41705386993674
27,0.96969696969697,8.38595037787344
27,0.97979797979798,8.35476958827011
27,0.98989898989899,8.32355329952739
27,1,8.2923186253057
7,0,11.2358746039447
7,0.0101010101010101,11.1660921464026
7,0.0202020202020202,11.0963384035848
7,0.0303030303030303,11.0266613599333
7,0.0404040404040404,10.9571763911634
7,0.0505050505050505,10.8880895960846
7,0.0606060606060606,10.8196534768878
7,0.0707070707070707,10.7521568277559
7,0.0808080808080808,10.6859073528749
7,0.0909090909090909,10.621203959395
7,0.101010101010101,10.5583210208221
7,0.111111111111111,10.4975094604905
7,0.121212121212121,10.43897445689
7,0.131313131313131,10.3828709024001
7,0.141414141414141,10.3293045917553
7,0.151515151515152,10.2783400968676
7,0.161616161616162,10.2299994350047
7,0.171717171717172,10.1842535361632
7,0.181818181818182,10.1410338706969
7,0.191919191919192,10.1002416471364
7,0.202020202020202,10.0617476401888
7,0.212121212121212,10.0254025982126
7,0.222222222222222,9.99104805332269
7,0.232323232323232,9.95851971247557
7,0.242424242424242,9.92765149662213
7,0.252525252525253,9.89828358274163
7,0.262626262626263,9.87026169742079
7,0.272727272727273,9.843438149291
7,0.282828282828283,9.81767756262506
7,0.292929292929293,9.79285655429103
7,0.303030303030303,9.76886093342998
7,0.313131313131313,9.7455927678254
7,0.323232323232323,9.7229610878412
7,0.333333333333333,9.7008809861529
7,0.343434343434343,9.67927141124289
7,0.353535353535354,9.65805248703106
7,0.363636363636364,9.63714620775923
7,0.373737373737374,9.61648023182808
7,0.383838383838384,9.59598441110925
7,0.393939393939394,9.57559096911176
7,0.404040404040404,9.55523405199046
7,0.414141414141414,9.53485098478829
7,0.424242424242424,9.51438532953433
7,0.434343434343434,9.49379084799756
7,0.444444444444444,9.47302667229399
7,0.454545454545455,9.45206382066699
7,0.464646464646465,9.43088451196452
7,0.474747474747475,9.40948234640334
7,0.484848484848485,9.38786318488608
7,0.494949494949495,9.36604281194616
7,0.505050505050505,9.34404476491323
7,0.515151515151515,9.32189511699734
7,0.525252525252525,9.29962046986499
7,0.535353535353535,9.27724698955711
7,0.545454545454546,9.25480113238691
7,0.555555555555556,9.23230605547951
7,0.565656565656566,9.20977863589222
7,0.575757575757576,9.18722986110822
7,0.585858585858586,9.16466350807561
7,0.595959595959596,9.14207815263371
7,0.606060606060606,9.11946864390802
7,0.616161616161616,9.0968252545902
7,0.626262626262626,9.07413463015607
7,0.636363636363636,9.05138181974953
7,0.646464646464647,9.02855051626253
7,0.656565656565657,9.00562322753586
7,0.666666666666667,8.98258519230724
7,0.676767676767677,8.95942198279153
7,0.686868686868687,8.93611917325513
7,0.696969696969697,8.91266235229191
7,0.707070707070707,8.88903661223889
7,0.717171717171717,8.8652255597163
7,0.727272727272727,8.84121153102294
7,0.737373737373737,8.8169728017768
7,0.747474747474748,8.79248167002457
7,0.757575757575758,8.76770340586445
7,0.767676767676768,8.74259739825917
7,0.777777777777778,8.71711638134063
