"PlantID","pos_scaled","fit"
7,0.777777777777778,6.17173564744642
7,0.787878787878788,6.15163930136061
7,0.797979797979798,6.13133849077648
7,0.808080808080808,6.11083696151218
7,0.818181818181818,6.09014218549181
7,0.828282828282828,6.0692643921756
7,0.838383838383838,6.04822097440024
7,0.848484848484849,6.02703474957246
7,0.858585858585859,6.00572822798714
7,0.868686868686869,5.98432336019476
7,0.878787878787879,5.96284042263053
7,0.888888888888889,5.94129531078487
7,0.898989898989899,5.91970469038336
7,0.909090909090909,5.89808229084248
7,0.919191919191919,5.87643553859894
7,0.929292929292929,5.85476802712351
7,0.939393939393939,5.8330780491246
7,0.94949494949495,5.81135859363703
7,0.95959595959596,5.78960675995618
7,0.96969696969697,5.76781777689112
7,0.97979797979798,5.7459854715633
7,0.98989898989899,5.72410528405462
7,1,5.7021735199166
8,0,8.72501848377676
8,0.0101010101010101,8.67185826808043
8,0.0202020202020202,8.61874903252419
8,0.0303030303030303,8.56569184341784
8,0.0404040404040404,8.51269564436727
8,0.0505050505050505,8.45977961023694
8,0.0606060606060606,8.40697112850195
8,0.0707070707070707,8.35430976910987
8,0.0808080808080808,8.30183320399752
8,0.0909090909090909,8.24958430349638
8,0.101010101010101,8.19761567293439
8,0.111111111111111,8.14598479997782
8,0.121212121212121,8.09475443006856
8,0.131313131313131,8.04399341794786
8,0.141414141414141,7.99376674019292
8,0.151515151515152,7.94413730666227
8,0.161616161616162,7.89516874172552
8,0.171717171717172,7.84692209418336
8,0.181818181818182,7.79945480929409
8,0.191919191919192,7.75282072017127
8,0.202020202020202,7.70706208726199
8,0.212121212121212,7.66220981209048
8,0.222222222222222,7.61829079825373
8,0.232323232323232,7.57532514909524
8,0.242424242424242,7.53332518907686
8,0.252525252525253,7.49229472747384
8,0.262626262626263,7.45222989189644
8,0.272727272727273,7.41311524459767
8,0.282828282828283,7.3749289793715
8,0.292929292929293,7.33764291866975
8,0.303030303030303,7.3012248197991
8,0.313131313131313,7.26563851729735
8,0.323232323232323,7.23084667521482
8,0.333333333333333,7.19680586108912
8,0.343434343434343,7.16347411573657
8,0.353535353535354,7.13081108891081
8,0.363636363636364,7.09877918194677
8,0.373737373737374,7.0673451443224
8,0.383838383838384,7.03648215007496
8,0.393939393939394,7.00616373975084
8,0.404040404040404,6.97636645136562
8,0.414141414141414,6.94707084018673
8,0.424242424242424,6.91826146221101
8,0.434343434343434,6.88992698951578
8,0.444444444444444,6.86205945206315
8,0.454545454545455,6.83465190322117
8,0.464646464646465,6.80769953925054
8,0.474747474747475,6.78120059787775
8,0.484848484848485,6.7551553895077
8,0.494949494949495,6.72956551088223
8,0.505050505050505,6.70443409426171
8,0.515151515151515,6.67976357539792
8,0.525252525252525,6.65555530928843
8,0.535353535353535,6.63181059510037
8,0.545454545454546,6.60853001512545
8,0.555555555555556,6.58571253149461
8,0.565656565656566,6.56335512282851
8,0.575757575757576,6.54145218675575
8,0.585858585858586,6.51999417204141
8,0.595959595959596,6.49896931020027
8,0.606060606060606,6.47836170806466
8,0.616161616161616,6.45815131139009
8,0.626262626262626,6.43831434715974
8,0.636363636363636,6.41882462935031
8,0.646464646464647,6.39965154854713
8,0.656565656565657,6.38075868768399
8,0.666666666666667,6.36210503793229
8,0.676767676767677,6.34364610610166
8,0.686868686868687,6.32533576954768
8,0.696969696969697,6.30712650698293
8,0.707070707070707,6.28897148693568
8,0.717171717171717,6.27082441155466
8,0.727272727272727,6.25264135972861
8,0.737373737373737,6.23438116404545
8,0.747474747474748,6.21600740648038
8,0.757575757575758,6.19748900743569
8,0.767676767676768,6.17880208676318
8,0.777777777777778,6.15993012745592
8,0.787878787878788,6.14086508162361
8,0.797979797979798,6.12160499755345
8,0.808080808080808,6.10215287887359
8,0.818181818181818,6.08251485693363
8,0.828282828282828,6.06270352514322
8,0.838383838383838,6.04273781909705
8,0.848484848484849,6.02263834399445
8,0.858585858585859,6.00242671034713
8,0.868686868686869,5.98212418848905
8,0.878787878787879,5.96174980497125
8,0.888888888888889,5.94132157663226
8,0.898989898989899,5.92085723220939
8,0.909090909090909,5.90036857073631
8,0.919191919191919,5.87986225797463
8,0.929292929292929,5.8593413405578
8,0.939393939393939,5.8388032756462
8,0.94949494949495,5.81824242394989
8,0.95959595959596,5.79765615230584
8,0.96969696969697,5.77703832422286
8,0.97979797979798,5.75638219350563
8,0.98989898989899,5.73568283526726
8,1,5.71493640689184
32,0,6.14901245840986
32,0.0101010101010101,6.10225399215838
32,0.0202020202020202,6.05550283426639
32,0.0303030303030303,6.00876181453905
32,0.0404040404040404,5.96204013631734
32,0.0505050505050505,5.91535615724804
32,0.0606060606060606,5.86873515158976
32,0.0707070707070707,5.82221157467691
32,0.0808080808080808,5.7758262364243
32,0.0909090909090909,5.72962497464563
32,0.101010101010101,5.68366129926838
32,0.111111111111111,5.63799272118425
32,0.121212121212121,5.59268098720095
32,0.131313131313131,5.54779110984802
32,0.141414141414141,5.50338968341088
32,0.151515151515152,5.45954347238966
32,0.161616161616162,5.41631758459575
32,0.171717171717172,5.37377374705484
32,0.181818181818182,5.33196915639447
32,0.191919191919192,5.29095504268433
32,0.202020202020202,5.2507738466372
32,0.212121212121212,5.21146080962108
32,0.222222222222222,5.17304458041162
32,0.232323232323232,5.13554622868755
32,0.242424242424242,5.09897836689296
32,0.252525252525253,5.06334349219893
32,0.262626262626263,5.02863687494251
32,0.272727272727273,4.99484751349715
32,0.282828282828283,4.96195575115083
32,0.292929292929293,4.92993469420717
32,0.303030303030303,4.89875289096781
32,0.313131313131313,4.86837392086279
32,0.323232323232323,4.83875905510356
32,0.333333333333333,4.80986882329057
32,0.343434343434343,4.78166373802746
32,0.353535353535354,4.75410492394774
32,0.363636363636364,4.72715584310195
32,0.373737373737374,4.70078373920402
32,0.383838383838384,4.6749607682678
32,0.393939393939394,4.64966346494375
32,0.404040404040404,4.62487100963635
32,0.414141414141414,4.60056568426215
32,0.424242424242424,4.57673326933739
32,0.434343434343434,4.55336333966354
32,0.444444444444444,4.5304477753983
32,0.454545454545455,4.50798159674083
32,0.464646464646465,4.48596259513285
32,0.474747474747475,4.46439088572284
32,0.484848484848485,4.44326816113733
32,0.494949494949495,4.42259715620571
32,0.505050505050505,4.40238161215835
32,0.515151515151515,4.38262539516178
32,0.525252525252525,4.36333212479464
32,0.535353535353535,4.34450488120552
32,0.545454545454546,4.32614585964227
32,0.555555555555556,4.30825526483182
32,0.565656565656566,4.29083119845507
32,0.575757575757576,4.27386944577487
32,0.585858585858586,4.25736220852089
32,0.595959595959596,4.24129926076808
32,0.606060606060606,4.22566634000207
32,0.616161616161616,4.21044482054845
32,0.626262626262626,4.19561231653994
32,0.636363636363636,4.18114423126119
32,0.646464646464647,4.16701125606478
32,0.656565656565657,4.15317813754495
32,0.666666666666667,4.13960527377389
32,0.676767676767677,4.12624979087649
32,0.686868686868687,4.11306704108758
32,0.696969696969697,4.10001151098724
32,0.707070707070707,4.08703715608826
32,0.717171717171717,4.07409848270701
32,0.727272727272727,4.0611526420192
32,0.737373737373737,4.04815993556312
32,0.747474747474748,4.03508563208928
32,0.757575757575758,4.02190098806415
32,0.767676767676768,4.00858256727789
32,0.777777777777778,3.99511421855767
32,0.787878787878788,3.98148856272475
32,0.797979797979798,3.96770478753565
32,0.808080808080808,3.95376761091837
32,0.818181818181818,3.9396857567874
32,0.828282828282828,3.92547239099654
32,0.838383838383838,3.91114589667483
32,0.848484848484849,3.89672730500643
32,0.858585858585859,3.88223893282563
32,0.868686868686869,3.86770342631685
32,0.878787878787879,3.85314256120275
32,0.888888888888889,3.83857552244546
32,0.898989898989899,3.82401829072605
32,0.909090909090909,3.80948268927007
32,0.919191919191919,3.79497566594889
32,0.929292929292929,3.78050116234081
32,0.939393939393939,3.76605898770196
32,0.94949494949495,3.75164576393998
32,0.95959595959596,3.73725589537891
32,0.96969696969697,3.72288237073852
32,0.97979797979798,3.70851833487098
32,0.98989898989899,3.69415909832836
32,1,3.67980227156844
9,0,8.81477372780699
9,0.0101010101010101,8.7616868226639
9,0.0202020202020202,8.70863557700166
9,0.0303030303030303,8.65562071124424
9,0.0404040404040404,8.60265024611562
9,0.0505050505050505,8.54974190812831
9,0.0606060606060606,8.4969205875721
9,0.0707070707070707,8.44422044352086
9,0.0808080808080808,8.39168209864244
9,0.0909090909090909,8.33935132171323
9,0.101010101010101,8.28728170218076
9,0.111111111111111,8.23553105898621
9,0.121212121212121,8.18416193361711
9,0.131313131313131,8.13324191847786
9,0.141414141414141,8.08283634383244
9,0.151515151515152,8.03300905936538
9,0.161616161616162,7.98382372005338
9,0.171717171717172,7.93534092470417
9,0.181818181818182,7.8876170152329
9,0.191919191919192,7.84070256884905
9,0.202020202020202,7.79463938382333
9,0.212121212121212,7.74946213720273
9,0.222222222222222,7.70519915582564
9,0.232323232323232,7.66187125775476
9,0.242424242424242,7.61949100910719
9,0.252525252525253,7.57806165785439
9,0.262626262626263,7.53757886018888
9,0.272727272727273,7.49802884002656
9,0.282828282828283,7.45939043172724
9,0.292929292929293,7.42163563095166
9,0.303030303030303,7.38473193363649
9,0.313131313131313,7.34864196609345
9,0.323232323232323,7.31332622720734
9,0.333333333333333,7.27874443347373
9,0.343434343434343,7.24485626352635
9,0.353535353535354,7.21162223254204
9,0.363636363636364,7.17900520298654
9,0.373737373737374,7.14697190761202
9,0.383838383838384,7.11549459665491
9,0.393939393939394,7.08454834750192
9,0.404040404040404,7.05411090178887
9,0.414141414141414,7.02416342747693
9,0.424242424242424,6.99469078312891
9,0.434343434343434,6.96568154251953
9,0.444444444444444,6.93712654700151
9,0.454545454545455,6.90901998998356
9,0.464646464646465,6.88135873361883
9,0.474747474747475,6.85414183964314
9,0.484848484848485,6.82737012944918
9,0.494949494949495,6.80104540015867
9,0.505050505050505,6.77517016449544
9,0.515151515151515,6.7497473971392
9,0.525252525252525,6.72478015953684
9,0.535353535353535,6.70027066751073
9,0.545454545454546,6.67622017274098
9,0.555555555555556,6.65262813327347
9,0.565656565656566,6.62949173147879
9,0.575757575757576,6.60680566616141
9,0.585858585858586,6.58456128691886
9,0.595959595959596,6.56274738260212
9,0.606060606060606,6.54134845417552
9,0.616161616161616,6.52034467009687
9,0.626262626262626,6.49971204542223
9,0.636363636363636,6.47942396966254
9,0.646464646464647,6.45945162314516
9,0.656565656565657,6.4397597080807
9,0.666666666666667,6.42030808913676
9,0.676767676767677,6.40105309045718
9,0.686868686868687,6.38194950648833
9,0.696969696969697,6.36295105281954
9,0.707070707070707,6.34401064632595
9,0.717171717171717,6.32508191679783
9,0.727272727272727,6.30612103298111
9,0.737373737373737,6.28708690110921
9,0.747474747474748,6.26794301921476
9,0.757575757575758,6.24865761159023
9,0.767676767676768,6.22920786137233
9,0.777777777777778,6.20957855620001
9,0.787878787878788,6.18976257697558
9,0.797979797979798,6.1697589035374
9,0.808080808080808,6.14957168697229
9,0.818181818181818,6.12920926986381
9,0.828282828282828,6.10868427855387
9,0.838383838383838,6.08801421851795
9,0.848484848484849,6.06721923526336
9,0.858585858585859,6.04632067665968
9,0.868686868686869,6.02533956344797
9,0.878787878787879,6.00429430225626
9,0.888888888888889,5.98320288697089
9,0.898989898989899,5.9620843145714
9,0.909090909090909,5.9409512033279
9,0.919191919191919,5.91981105376828
9,0.929292929292929,5.89866799557565
9,0.939393939393939,5.87752165473662
9,0.94949494949495,5.85636850623963
9,0.95959595959596,5.83520273696436
9,0.96969696969697,5.81401676028086
9,0.97979797979798,5.79280292465716
9,0.98989898989899,5.77155555500844
9,1,5.75026997295525
10,0,8.9022533913974
10,0.0101010101010101,8.84856904557311
10,0.0202020202020202,8.7949025806195
10,0.0303030303030303,8.74125695552705
10,0.0404040404040404,8.68764140818046
10,0.0505050505050505,8.63407453894534
10,0.0606060606060606,8.58058193866238
10,0.0707070707070707,8.52719837050432
10,0.0808080808080808,8.47396501378823
10,0.0909090909090909,8.42092819508323
10,0.101010101010101,8.36814215190634
10,0.111111111111111,8.31566583313155
10,0.121212121212121,8.26356359270912
10,0.131313131313131,8.2118976494051
10,0.141414141414141,8.16073297612011
10,0.151515151515152,8.11013543240173
10,0.161616161616162,8.06016946594352
10,0.171717171717172,8.01089624045737
10,0.181818181818182,7.96237258441539
10,0.191919191919192,7.91464954285547
10,0.202020202020202,7.86776941099179
10,0.212121212121212,7.82176747256712
10,0.222222222222222,7.77667308749045
10,0.232323232323232,7.73250881840134
10,0.242424242424242,7.68928495388618
10,0.252525252525253,7.64700248821724
10,0.262626262626263,7.60565568261127
10,0.272727272727273,7.56523265175114
10,0.282828282828283,7.52571306249727
10,0.292929292929293,7.48706946374907
10,0.303030303030303,7.44926982321267
10,0.313131313131313,7.41227722853162
10,0.323232323232323,7.37605269507433
10,0.333333333333333,7.34055670484739
10,0.343434343434343,7.30575013222045
10,0.353535353535354,7.27159249163132
10,0.363636363636364,7.23804603716923
10,0.373737373737374,7.20507699436449
10,0.383838383838384,7.17265673509818
10,0.393939393939394,7.1407610727744
10,0.404040404040404,7.10936838689173
10,0.414141414141414,7.07846022999124
10,0.424242424242424,7.04802178839251
10,0.434343434343434,7.01804195376669
10,0.444444444444444,6.98851193000753
10,0.454545454545455,6.9594263641608
10,0.464646464646465,6.93078210885677
10,0.474747474747475,6.90257831734714
10,0.484848484848485,6.87481597207513
10,0.494949494949495,6.84749707980527
10,0.505050505050505,6.82062450813664
10,0.515151515151515,6.79420134029597
10,0.525252525252525,6.76823049284505
10,0.535353535353535,6.74271415672724
10,0.545454545454546,6.71765354510887
10,0.555555555555556,6.6930479381985
10,0.565656565656566,6.6688940917154
10,0.575757575757576,6.64518753703106
10,0.585858585858586,6.62192021199615
10,0.595959595959596,6.59908136413499
10,0.606060606060606,6.57665595340545
10,0.616161616161616,6.55462469319833
10,0.626262626262626,6.53296454901794
10,0.636363636363636,6.51165002205587
10,0.646464646464647,6.49065082953211
10,0.656565656565657,6.46993082569669
10,0.666666666666667,6.4494489319784
10,0.676767676767677,6.42916001198509
10,0.686868686868687,6.40902038395397
10,0.696969696969697,6.38898470717178
10,0.707070707070707,6.36900650538576
10,0.717171717171717,6.34903993903686
10,0.727272727272727,6.3290417173394
10,0.737373737373737,6.30897138718052
10,0.747474747474748,6.28879343562056
10,0.757575757575758,6.26847839844099
10,0.767676767676768,6.24800167524557
10,0.777777777777778,6.22734522193385
10,0.787878787878788,6.20649909859104
10,0.797979797979798,6.18546427022468
10,0.808080808080808,6.16424602423264
10,0.818181818181818,6.14285332784484
10,0.828282828282828,6.12129929606173
10,0.838383838383838,6.09960188131163
10,0.848484848484849,6.07778168921772
10,0.858585858585859,6.05586060870023
10,0.868686868686869,6.03386045315342
10,0.878787878787879,6.01180180709884
10,0.888888888888889,5.98970212690645
10,0.898989898989899,5.96757412672554
10,0.909090909090909,5.94543225643992
10,0.919191919191919,5.92328505898533
10,0.929292929292929,5.90113713209175
10,0.939393939393939,5.87898842606209
10,0.94949494949495,5.8568356822215
10,0.95959595959596,5.8346733283763
10,0.96969696969697,5.81249401142636
10,0.97979797979798,5.79029032169113
10,0.98989898989899,5.76805685892619
10,1,5.74578933912048
11,0,8.9055171969346
11,0.0101010101010101,8.85084977515689
11,0.0202020202020202,8.79620127916915
11,0.0303030303030303,8.74157235825878
11,0.0404040404040404,8.68697094051451
11,0.0505050505050505,8.63241464153546
11,0.0606060606060606,8.57792821866371
11,0.0707070707070707,8.52354566864948
11,0.0808080808080808,8.46930741024742
11,0.0909090909090909,8.41525894589793
11,0.101010101010101,8.36145349747228
11,0.111111111111111,8.30794832999557
11,0.121212121212121,8.25480498423167
11,0.131313131313131,8.20208830655851
11,0.141414141414141,8.14986476762612
11,0.151515151515152,8.09820105625644
11,0.161616161616162,8.04716226010612
11,0.171717171717172,7.99681012982227
11,0.181818181818182,7.94720212290781
11,0.191919191919192,7.89839010849138
11,0.202020202020202,7.8504181625689
11,0.212121212121212,7.80332303757667
11,0.222222222222222,7.75713018613669
11,0.232323232323232,7.71185909024155
11,0.242424242424242,7.66752129925835
11,0.252525252525253,7.62411845200232
11,0.262626262626263,7.58164506282505
11,0.272727272727273,7.5400893944288
11,0.282828282828283,7.4994312124964
11,0.292929292929293,7.45964313178409
11,0.303030303030303,7.42069315353216
11,0.313131313131313,7.3825443537012
11,0.323232323232323,7.34515764981502
11,0.333333333333333,7.30849315783266
11,0.343434343434343,7.27251094143886
11,0.353535353535354,7.23717188424682
11,0.363636363636364,7.20243918329605
11,0.373737373737374,7.16827978183078
11,0.383838383838384,7.13466576968583
11,0.393939393939394,7.10157382899652
11,0.404040404040404,7.06898398457589
11,0.414141414141414,7.03687840172505
11,0.424242424242424,7.00524090291292
11,0.434343434343434,6.9740599318739
11,0.444444444444444,6.94332642737771
11,0.454545454545455,6.91303478151131
11,0.464646464646465,6.88318211795824
11,0.474747474747475,6.85376780852943
11,0.484848484848485,6.82479303117559
11,0.494949494949495,6.79626000056746
11,0.505050505050505,6.76817181313174
11,0.515151515151515,6.7405318074814
11,0.525252525252525,6.71334318923073
11,0.535353535353535,6.68660848442986
11,0.545454545454546,6.66032931537576
11,0.555555555555556,6.63450555519851
11,0.565656565656566,6.60913484433392
11,0.575757575757576,6.58421238823777
11,0.585858585858586,6.55973010615534
11,0.595959595959596,6.53567745657272
11,0.606060606060606,6.51203986016538
11,0.616161616161616,6.48879820431806
11,0.626262626262626,6.46592950765861
11,0.636363636363636,6.4434085356422
11,0.646464646464647,6.42120539663256
11,0.656565656565657,6.39928450532171
11,0.666666666666667,6.37760575894022
11,0.676767676767677,6.356125655977
11,0.686868686868687,6.33479926010947
11,0.696969696969697,6.31358063527738
11,0.707070707070707,6.29242312474498
11,0.717171717171717,6.27128087411599
11,0.727272727272727,6.25011068757715
11,0.737373737373737,6.22887230108601
11,0.747474747474748,6.20753048977589
11,0.757575757575758,6.1860562051949
11,0.767676767676768,6.16442547483296
11,0.777777777777778,6.14262147098699
11,0.787878787878788,6.12063640633062
11,0.797979797979798,6.09846868809025
11,0.808080808080808,6.07612144947432
11,0.818181818181818,6.05360394443322
11,0.828282828282828,6.03092987128626
11,0.838383838383838,6.00811753237475
11,0.848484848484849,5.98518791536912
11,0.858585858585859,5.96216338501962
11,0.868686868686869,5.93906638854992
11,0.878787878787879,5.91591843564046
11,0.888888888888889,5.89273872950541
11,0.898989898989899,5.86954306894287
11,0.909090909090909,5.84634291447144
11,0.919191919191919,5.82314515973049
11,0.929292929292929,5.79995357997017
11,0.939393939393939,5.77676760386935
11,0.94949494949495,5.75358362661702
11,0.95959595959596,5.73039585801423
11,0.96969696969697,5.70719683991364
11,0.97979797979798,5.68397918004147
11,0.98989898989899,5.66073767016183
11,1,5.63746864266479
12,0,8.84684623793063
12,0.0101010101010101,8.79120353626073
12,0.0202020202020202,8.73557320595752
12,0.0303030303030303,8.67995718380058
12,0.0404040404040404,8.62436441541671
12,0.0505050505050505,8.56881363890977
12,0.0606060606060606,8.51333147482929
12,0.0707070707070707,8.4579538223077
12,0.0808080808080808,8.40271923098492
12,0.0909090909090909,8.3476726288654
12,0.101010101010101,8.29286718936915
12,0.111111111111111,8.23836051844271
12,0.121212121212121,8.18421549606462
12,0.131313131313131,8.13049744114712
12,0.141414141414141,8.07727077976151
12,0.151515151515152,8.0246013454969
12,0.161616161616162,7.97255375365946
12,0.171717171717172,7.92118958828635
12,0.181818181818182,7.87056702489387
12,0.191919191919192,7.82073677679467
12,0.202020202020202,7.77173938973249
12,0.212121212121212,7.7236091819301
12,0.222222222222222,7.6763743800546
12,0.232323232323232,7.63005594293164
12,0.242424242424242,7.58466725805925
12,0.252525252525253,7.54020962736929
12,0.262626262626263,7.49667675701381
12,0.272727272727273,7.45405670286252
12,0.282828282828283,7.41232923894051
12,0.292929292929293,7.37146727779444
12,0.303030303030303,7.33143973799287
12,0.313131313131313,7.29220867506388
12,0.323232323232323,7.25373420203925
12,0.333333333333333,7.21597601488876
12,0.343434343434343,7.17889392601414
12,0.353535353535354,7.14244882854294
12,0.363636363636364,7.1066041749136
12,0.373737373737374,7.07132569068123
12,0.383838383838384,7.03658456617928
12,0.393939393939394,7.00235660270746
12,0.404040404040404,6.96862026345339
12,0.414141414141414,6.93535738761864
12,0.424242424242424,6.90255339849594
12,0.434343434343434,6.87019669978506
12,0.444444444444444,6.83827822934661
12,0.454545454545455,6.80679237076773
12,0.464646464646465,6.77573623391386
12,0.474747474747475,6.74510922186846
12,0.484848484848485,6.7149124476322
12,0.494949494949495,6.68514790108329
12,0.505050505050505,6.65581850770571
12,0.515151515151515,6.62692742988997
12,0.525252525252525,6.59847766311763
12,0.535353535353535,6.57047139551165
12,0.545454545454546,6.54291013759283
12,0.555555555555556,6.51579376359854
12,0.565656565656566,6.4891197774508
12,0.575757575757576,6.46288316475519
12,0.585858585858586,6.43707548637883
12,0.595959595959596,6.41168546294536
12,0.606060606060606,6.38669845334044
12,0.616161616161616,6.36209567454163
12,0.626262626262626,6.33785439441883
12,0.636363636363636,6.31394934512387
12,0.646464646464647,6.29035032525791
12,0.656565656565657,6.26702096337554
12,0.666666666666667,6.24392197422951
12,0.676767676767677,6.22101035815899
12,0.686868686868687,6.19824136447162
12,0.696969696969697,6.17556904288461
12,0.707070707070707,6.15294629241416
12,0.717171717171717,6.13032658095081
12,0.727272727272727,6.10766820670336
12,0.737373737373737,6.08493174486011
12,0.747474747474748,6.06208255312715
12,0.757575757575758,6.03909207306854
12,0.767676767676768,6.01593678273144
12,0.777777777777778,5.99260030070605
12,0.787878787878788,5.96907532712609
12,0.797979797979798,5.94536092376571
12,0.808080808080808,5.92146146141085
12,0.818181818181818,5.89738559611354
12,0.828282828282828,5.87314634521759
12,0.838383838383838,5.84876168219951
12,0.848484848484849,5.82425231317651
12,0.858585858585859,5.7996402859156
12,0.868686868686869,5.77494761113631
12,0.878787878787879,5.75019503939809
12,0.888888888888889,5.72539976422447
12,0.898989898989899,5.70057843556156
12,0.909090909090909,5.67574440150632
12,0.919191919191919,5.65090543729738
12,0.929292929292929,5.62606594759893
12,0.939393939393939,5.6012258672991
12,0.94949494949495,5.57638202187665
12,0.95959595959596,5.55152899729474
12,0.96969696969697,5.52665966758182
12,0.97979797979798,5.5017669307394
12,0.98989898989899,5.47684581779158
12,1,5.45189279391237
13,0,8.6207048731075
13,0.0101010101010101,8.56386126297941
13,0.0202020202020202,8.50701666222139
13,0.0303030303030303,8.45017378980204
13,0.0404040404040404,8.39334134950333
13,0.0505050505050505,8.33653719971025
13,0.0606060606060606,8.27978587950057
13,0.0707070707070707,8.22312038900573
13,0.0808080808080808,8.16658176850973
13,0.0909090909090909,8.11021601089542
13,0.101010101010101,8.05407630558614
13,0.111111111111111,7.99821960378437
13,0.121212121212121,7.94270679120734
13,0.131313131313131,7.8876011824172
13,0.141414141414141,7.83296921794408
13,0.151515151515152,7.77887811487804
13,0.161616161616162,7.7253926959075
13,0.171717171717172,7.67257405186053
13,0.181818181818182,7.6204785025106
13,0.191919191919192,7.56915558605242
13,0.202020202020202,7.5186469921933
13,0.212121212121212,7.46898878329977
13,0.222222222222222,7.42020959025797
13,0.232323232323232,7.3723300319281
13,0.242424242424242,7.32536189589545
13,0.252525252525253,7.27930599369925
13,0.262626262626263,7.2341560992534
13,0.272727272727273,7.18990235308121
13,0.282828282828283,7.14652516815527
13,0.292929292929293,7.10399728366978
13,0.303030303030303,7.06228640679161
13,0.313131313131313,7.02135456182276
13,0.323232323232323,6.98116085610909
13,0.333333333333333,6.94166726562253
13,0.343434343434343,6.90283454888753
13,0.353535353535354,6.86462361563199
13,0.363636363636364,6.82699722349484
13,0.373737373737374,6.78992117528834
13,0.383838383838384,6.7533649547263
13,0.393939393939394,6.71730639425693
13,0.404040404040404,6.68172536505838
13,0.414141414141414,6.64660397465737
13,0.424242424242424,6.61192747331359
13,0.434343434343434,6.57768418711904
13,0.444444444444444,6.54386306877949
13,0.454545454545455,6.51045982195889
13,0.464646464646465,6.47747356115302
13,0.474747474747475,6.44490432166264
13,0.484848484848485,6.41275338437891
13,0.494949494949495,6.38102245776808
13,0.505050505050505,6.34971247439767
13,0.515151515151515,6.31882690948843
13,0.525252525252525,6.28837140400171
13,0.535353535353535,6.25834925572765
13,0.545454545454546,6.22876223594352
13,0.555555555555556,6.19960977179446
13,0.565656565656566,6.17088756463333
13,0.575757575757576,6.14258974251276
13,0.585858585858586,6.11471110375744
13,0.595959595959596,6.08724203830291
13,0.606060606060606,6.06016800509166
13,0.616161616161616,6.03346968341211
13,0.626262626262626,6.00712284483262
13,0.636363636363636,5.98110020608932
13,0.646464646464647,5.95537521165614
13,0.656565656565657,5.92991372767678
13,0.666666666666667,5.90467620644465
13,0.676767676767677,5.87961908358582
13,0.686868686868687,5.85469637811279
13,0.696969696969697,5.82985930943635
13,0.707070707070707,5.80506434651713
13,0.717171717171717,5.78026759603785
13,0.727272727272727,5.75542665322215
13,0.737373737373737,5.73050140880279
13,0.747474747474748,5.7054559434448
13,0.757575757575758,5.68025832530443
13,0.767676767676768,5.65488691357242
13,0.777777777777778,5.62932767236575
13,0.787878787878788,5.60357407076082
13,0.797979797979798,5.57762528316246
13,0.808080808080808,5.55148503638883
13,0.818181818181818,5.52515915700374
13,0.828282828282828,5.49866156134147
13,0.838383838383838,5.47201356591894
13,0.848484848484849,5.44523723663476
13,0.858585858585859,5.41835531906766
13,0.868686868686869,5.39138993411918
13,0.878787878787879,5.36436030909679
13,0.888888888888889,5.3372851870549
13,0.898989898989899,5.31018437140174
13,0.909090909090909,5.28307100326824
13,0.919191919191919,5.25595283316369
13,0.929292929292929,5.22883380379223
13,0.939393939393939,5.20171193922612
13,0.94949494949495,5.17458210385887
13,0.95959595959596,5.147443248591
13,0.96969696969697,5.12029038609521
13,0.97979797979798,5.09311773965616
13,0.98989898989899,5.06592124667332
13,1,5.03869780992048
14,0,8.0355819641761
14,0.0101010101010101,7.97471857520339
14,0.0202020202020202,7.91386186379776
14,0.0303030303030303,7.8530148037202
14,0.0404040404040404,7.79218671642816
14,0.0505050505050505,7.73139628880858
14,0.0606060606060606,7.67066917658248
14,0.0707070707070707,7.61004016445521
14,0.0808080808080808,7.54955038059322
14,0.0909090909090909,7.48924597627524
14,0.101010101010101,7.42918077214844
14,0.111111111111111,7.369412587875
14,0.121212121212121,7.31000347735213
14,0.131313131313131,7.25101875844308
14,0.141414141414141,7.19252532853106
14,0.151515151515152,7.13459025148609
14,0.161616161616162,7.07727892539753
14,0.171717171717172,7.02065332258679
14,0.181818181818182,6.96477098403769
14,0.191919191919192,6.90968359803483
14,0.202020202020202,6.85543411937196
14,0.212121212121212,6.80205827396785
14,0.222222222222222,6.74958468235038
14,0.232323232323232,6.69803454801055
14,0.242424242424242,6.64742066315593
14,0.252525252525253,6.59774571425264
14,0.262626262626263,6.54900515217766
14,0.272727272727273,6.50118810239075
14,0.282828282828283,6.45427513931862
14,0.292929292929293,6.40823964393782
14,0.303030303030303,6.36305034817482
14,0.313131313131313,6.3186710273029
14,0.323232323232323,6.27506326896917
14,0.333333333333333,6.23218783058235
14,0.343434343434343,6.19000538738247
14,0.353535353535354,6.1484774012563
14,0.363636363636364,6.10756760736555
14,0.373737373737374,6.06724343357286
14,0.383838383838384,6.0274773720975
14,0.393939393939394,5.98824634589788
14,0.404040404040404,5.94952999648335
14,0.414141414141414,5.91131086867119
14,0.424242424242424,5.87357464958734
14,0.434343434343434,5.83631092258137
14,0.444444444444444,5.79951157253845
14,0.454545454545455,5.76317184848233
14,0.464646464646465,5.72728967701428
14,0.474747474747475,5.69186519539761
14,0.484848484848485,5.65690031874024
14,0.494949494949495,5.62239797623641
14,0.505050505050505,5.58836195996475
14,0.515151515151515,5.55479628796778
14,0.525252525252525,5.52170483101331
14,0.535353535353535,5.48909076756285
14,0.545454545454546,5.45695636084059
